1.424657534246575263e+00 0.000000000000000000e+00 5.658698967502111613e-03 4.799720519933294710e-02 4.804770382289331315e-02 4.990254159118545196e+00 5.038063953493184144e+00 2.620835884027283846e-01 2.626415118966454743e-01 -3.760214076759510471e-02
1.421917808219177903e+00 0.000000000000000000e+00 6.319177903054308022e-03 4.865768393663678915e-02 4.870818260354501522e-02 4.989593694363327891e+00 5.038724426207643603e+00 2.614231103535114009e-01 2.619810345648141969e-01 -3.826261414869497335e-02
1.419178082191780765e+00 0.000000000000000000e+00 6.568697621275599620e-03 4.890720354951618581e-02 4.895770223945788979e-02 4.989344182179975107e+00 5.038973942620210700e+00 2.611735911062560977e-01 2.617315156987509162e-01 -3.851213091549075124e-02
1.416438356164383627e+00 0.000000000000000000e+00 6.378635049485116212e-03 4.871714108593203085e-02 4.876763975221391073e-02 4.989534237012025031e+00 5.038783883443961997e+00 2.613636531942745700e-01 2.619215773952119908e-01 -3.832207137537982367e-02
1.410958904109589129e+00 0.000000000000000000e+00 6.129115331263823747e-03 4.846762147305263418e-02 4.851812011630103616e-02 4.989783749195377816e+00 5.038534367031394900e+00 2.616131724415298732e-01 2.621710962612752716e-01 -3.807255460858404578e-02
1.408219178082191769e+00 0.000000000000000000e+00 6.584551353317135217e-03 4.892305737181069925e-02 4.897355604201819590e-02 4.989328321992367421e+00 5.038989799184416363e+00 2.611577369707089313e-01 2.617156612366127177e-01 -3.852798717619968644e-02
1.405479452054794631e+00 0.000000000000000000e+00 6.585317858925060670e-03 4.892382377530093279e-02 4.897432246783690879e-02 4.989327562790998982e+00 5.038990562485547109e+00 2.611569709216522983e-01 2.617148955570807178e-01 -3.852875082071754997e-02
1.402739726027397271e+00 0.000000000000000000e+00 6.851426708994773351e-03 4.918993251474205325e-02 4.924043123146745055e-02 4.989061461853944834e+00 5.039256667864066230e+00 2.608908625661844338e-01 2.614487876019352397e-01 -3.879485657124117498e-02
1.399999999999999911e+00 0.000000000000000000e+00 7.100946427216064082e-03 4.943945212762145686e-02 4.948995086738032512e-02 4.988811949670592050e+00 5.039506184276633327e+00 2.606413433189291307e-01 2.611992687358719589e-01 -3.904437333803695981e-02
1.397260273972602773e+00 0.000000000000000000e+00 6.851426708994769015e-03 4.918993251474205325e-02 4.924043123146745055e-02 4.989061461853944834e+00 5.039256667864065342e+00 2.608908625661844338e-01 2.614487876019352397e-01 -3.879485657124117498e-02
1.391780821917808497e+00 0.000000000000000000e+00 6.751893329722051876e-03 4.909039903461451249e-02 4.914089777339230442e-02 4.989161002447120907e+00 5.039157131319941918e+00 2.609903963963621787e-01 2.615483217970679397e-01 -3.869532036626179006e-02
1.389041095890410915e+00 0.000000000000000000e+00 7.412372265274248286e-03 4.975087777191834759e-02 4.980137655404400648e-02 4.988500537691903602e+00 5.039817604034401377e+00 2.603299183471451950e-01 2.608878444652366624e-01 -3.935579374736165870e-02
1.386301369863013777e+00 0.000000000000000000e+00 7.764020135051130818e-03 5.010252552694944433e-02 5.015302433416476274e-02 4.988148898029645117e+00 5.040169248303421057e+00 2.599782709903777356e-01 2.605361975236905603e-01 -3.970743840223678323e-02
1.383561643835616417e+00 0.000000000000000000e+00 8.013539853272428487e-03 5.035204513982884794e-02 5.040254397007763731e-02 4.987899385846292333e+00 5.040418764715988154e+00 2.597287517431224324e-01 2.602866786576272795e-01 -3.995695516903256111e-02
1.380821917808219279e+00 0.000000000000000000e+00 7.386306780809859945e-03 4.972481226505875290e-02 4.977531105208118228e-02 4.988526604778179774e+00 5.039791537847175817e+00 2.603559839317353686e-01 2.609139101308660114e-01 -3.932972763544730077e-02
1.378082191780821919e+00 0.000000000000000000e+00 7.635826499031154145e-03 4.997433187793815651e-02 5.002483068799405685e-02 4.988277092594826989e+00 5.040041054259742914e+00 2.601064646844800654e-01 2.606643912648027306e-01 -3.957924440224307866e-02
1.372602739726027421e+00 0.000000000000000000e+00 7.386306780809860813e-03 4.972481226505875290e-02 4.977531105208118228e-02 4.988526604778179774e+00 5.039791537847174929e+00 2.603559839317353686e-01 2.609139101308660114e-01 -3.932972763544729383e-02
1.369863013698630061e+00 0.000000000000000000e+00 8.285268930918944508e-03 5.062377421204893729e-02 5.067427304348424283e-02 4.987627657156793681e+00 5.040690493623345425e+00 2.594570226897371379e-01 2.600149496238781111e-01 -4.022868409464116363e-02
1.367123287671232923e+00 0.000000000000000000e+00 8.513825239358728189e-03 5.085233041267454845e-02 5.090282926768392030e-02 4.987399108560051531e+00 5.040919046548547833e+00 2.592284668633162981e-01 2.597863941875954708e-01 -4.045723738238818368e-02
1.364383561643835563e+00 0.000000000000000000e+00 8.264305521137436591e-03 5.060281079979515179e-02 5.065330963177104573e-02 4.987648620743404315e+00 5.040669530135979848e+00 2.594779861105716012e-01 2.600359130536587515e-01 -4.020772061559240579e-02
1.361643835616438425e+00 0.000000000000000000e+00 8.513825239358721250e-03 5.085233041267455539e-02 5.090282926768392030e-02 4.987399108560051531e+00 5.040919046548547833e+00 2.592284668633162981e-01 2.597863941875954708e-01 -4.045723738238819062e-02
1.358904109589041065e+00 0.000000000000000000e+00 8.772774378537283660e-03 5.111127944461102413e-02 5.116177832306943035e-02 4.987140167091646425e+00 5.041177992322448453e+00 2.589695182035990362e-01 2.595274459159461200e-01 -4.071618351690382137e-02
1.353424657534246567e+00 0.000000000000000000e+00 8.523254660315995532e-03 5.086175983173162746e-02 5.091225868715655578e-02 4.987389679274999210e+00 5.040928475909880468e+00 2.592190374508543393e-01 2.597769647820094008e-01 -4.046666675010803654e-02
1.350684931506849207e+00 0.000000000000000000e+00 8.593095332603051251e-03 5.093160039312102927e-02 5.098209927279424847e-02 4.987319846534970402e+00 5.040998313102170059e+00 2.591491972743716343e-01 2.597071250068232473e-01 -4.053650431531093806e-02
1.347945205479452069e+00 0.000000000000000000e+00 9.324577110931087792e-03 5.166308197296329979e-02 5.171358089603629582e-02 4.986588378953955569e+00 5.041729788651950095e+00 2.584177163834405211e-01 2.589756448341364869e-01 -4.126798053253511595e-02
1.345205479452054709e+00 0.000000000000000000e+00 9.141773156545291226e-03 5.148027812397456410e-02 5.153077702400194610e-02 4.986771175369536735e+00 5.041546988004950158e+00 2.586005198666141425e-01 2.591584479359186344e-01 -4.108517953111899546e-02
1.342465753424657571e+00 0.000000000000000000e+00 8.892253438324003098e-03 5.123075851109516049e-02 5.128125738808907152e-02 4.987020687552889520e+00 5.041297471592382173e+00 2.588500391138694456e-01 2.594079668019819152e-01 -4.083566276432321757e-02
1.339726027397260211e+00 0.000000000000000000e+00 9.292930025987519022e-03 5.163143494084333762e-02 5.168193385236613535e-02 4.986620022260598084e+00 5.041698143224611073e+00 2.584493632322192314e-01 2.590072914917667668e-01 -4.123633492757407953e-02
1.334246575342465491e+00 0.000000000000000000e+00 9.681588352190835176e-03 5.202009314450382199e-02 5.207059208282117935e-02 4.986231372699625908e+00 5.042086797705390033e+00 2.580607054538847089e-01 2.586186341568676439e-01 -4.162498982042042717e-02
1.331506849315068575e+00 0.000000000000000000e+00 9.434432910007020667e-03 5.177293780844292870e-02 5.182343672355598646e-02 4.986478520551088423e+00 5.041839645593370278e+00 2.583078604216109686e-01 2.588657887405759195e-01 -4.137783735154360737e-02
1.328767123287671215e+00 0.000000000000000000e+00 9.712203405663701397e-03 5.205070814023639997e-02 5.210120709117894988e-02 4.986200761776236057e+00 5.042117410946944212e+00 2.580300906585596965e-01 2.585880195704826634e-01 -4.165560325614282161e-02
1.326027397260274077e+00 0.000000000000000000e+00 9.961723123884989525e-03 5.230022775311580358e-02 5.235072672709182445e-02 4.985951249592883272e+00 5.042366927359512196e+00 2.577805714113043933e-01 2.583385007044193826e-01 -4.190512002293860644e-02
1.323287671232876717e+00 0.000000000000000000e+00 9.712203405663701397e-03 5.205070814023639997e-02 5.210120709117894988e-02 4.986200761776236057e+00 5.042117410946944212e+00 2.580300906585596965e-01 2.585880195704826634e-01 -4.165560325614282161e-02
1.320547945205479357e+00 0.000000000000000000e+00 1.000059868177096897e-02 5.303709300685992278e-02 5.354363096992353910e-02 4.997708527540037693e+00 5.043772502463161445e+00 2.575406675114657040e-01 2.598958828816906874e-01 -4.096588808055593584e-02
1.315068493150684859e+00 0.000000000000000000e+00 9.572098816166938959e-03 5.352623121531974171e-02 5.461902542504740166e-02 5.015006184510474974e+00 5.045117809320514901e+00 2.577023075632788318e-01 2.625193121549309061e-01 -3.920859552396259440e-02
1.312328767123287498e+00 0.000000000000000000e+00 9.386345269535306332e-03 5.479673117538831628e-02 5.682392934310218774e-02 5.040787995818397427e+00 5.047753762315538850e+00 2.574654631356715906e-01 2.661464020325056690e-01 -3.693147890595412097e-02
1.309589041095890360e+00 0.000000000000000000e+00 8.575777119316091435e-03 5.888484921693219049e-02 6.396241514554860952e-02 5.133356954922136062e+00 5.056274975784964987e+00 2.568363263174211486e-01 2.792200819807777457e-01 -2.878073656102573402e-02
1.306849315068493222e+00 0.000000000000000000e+00 7.629427002787052096e-03 6.057068926440073442e-02 6.723472035218086562e-02 5.190933716856058311e+00 5.060253804404757361e+00 2.569979137084693055e-01 2.872589692026149555e-01 -2.368008744704288432e-02
1.304109589041096084e+00 0.000000000000000000e+00 7.605701712848637192e-03 6.054696385489116012e-02 6.721099497569274495e-02 5.190909976198128106e+00 5.060230075645279157e+00 2.570216395789364783e-01 2.872826959060291174e-01 -2.365635777710740559e-02
1.295890410958904004e+00 0.000000000000000000e+00 7.717920653195218909e-03 6.065918267356375931e-02 6.732321382796753462e-02 5.191022179500204281e+00 5.060342291055064834e+00 2.569094212293277502e-01 2.871704784040163272e-01 -2.376857226042838195e-02
1.293150684931506866e+00 0.000000000000000000e+00 7.967440367499911691e-03 6.090870226415000949e-02 6.757273345272060694e-02 5.191271683313462226e+00 5.060591807179488200e+00 2.566599021156869553e-01 2.869209601522131892e-01 -2.401808744281666921e-02
1.290410958904109506e+00 0.000000000000000000e+00 8.474887705007139865e-03 6.141614946909754874e-02 6.808018069427658470e-02 5.191779113613540275e+00 5.061099250670565652e+00 2.561524554217685101e-01 2.864135143817224116e-01 -2.452552992453924802e-02
1.287671232876712368e+00 0.000000000000000000e+00 8.191074272558641900e-03 6.113233616340407739e-02 6.779636735357767729e-02 5.191495316472434673e+00 5.060815440916111463e+00 2.564362682388100501e-01 2.866973263157733265e-01 -2.424172113524240141e-02
1.284931506849315008e+00 0.000000000000000000e+00 8.490202928202000149e-03 6.143146469401009058e-02 6.809549591871472130e-02 5.191794429057507543e+00 5.061114565943600319e+00 2.561371401902342582e-01 2.863981991382231196e-01 -2.454084521065498167e-02
1.282191780821918092e+00 0.000000000000000000e+00 8.739722642506700737e-03 6.168098428459634769e-02 6.834501554346779362e-02 5.192043932870765488e+00 5.061364082068023684e+00 2.558876210765934633e-01 2.861486808864199816e-01 -2.479036039304326894e-02
1.276712328767123372e+00 0.000000000000000000e+00 8.554479803535700033e-03 6.149574157093674887e-02 6.815977279520150922e-02 5.191858706137584711e+00 5.061178842865158956e+00 2.560728633071669424e-01 2.863339222440589027e-01 -2.460512214434124392e-02
1.273972602739726012e+00 0.000000000000000000e+00 8.484639135371792318e-03 6.142590103301608789e-02 6.808993222131226597e-02 5.191788882209114497e+00 5.061109005976201836e+00 2.561427033429884426e-01 2.864037613725894937e-01 -2.453528624710864942e-02
1.271232876712328874e+00 0.000000000000000000e+00 8.893369185275600344e-03 6.183463093743873928e-02 6.849866216591186940e-02 5.192197593560790914e+00 5.061517731804746845e+00 2.557339739994082817e-01 2.859950330424493314e-01 -2.494401096789980801e-02
1.268493150684931514e+00 0.000000000000000000e+00 8.697784195559471465e-03 6.163904607070007369e-02 6.830307726521102352e-02 5.192002024376882297e+00 5.061322150383412932e+00 2.559295583920579431e-01 2.861906165784230405e-01 -2.474843048295764097e-02
1.265753424657534154e+00 0.000000000000000000e+00 8.448264481254770877e-03 6.138952648011383045e-02 6.805355764045795119e-02 5.191752520563624351e+00 5.061072634258989567e+00 2.561790775056987379e-01 2.864401348302261785e-01 -2.449891530056935371e-02
1.263013698630137016e+00 0.000000000000000000e+00 8.968243284487623437e-03 6.190950513509591718e-02 6.857353633638192669e-02 5.192272480312656313e+00 5.061592608760490108e+00 2.556590994222363022e-01 2.859201577794974747e-01 -2.501888867323489793e-02
1.257534246575342296e+00 0.000000000000000000e+00 9.217762998792322290e-03 6.215902472568220899e-02 6.882305596113499901e-02 5.192521984125914258e+00 5.061842124884913474e+00 2.554095803085955074e-01 2.856706395276943367e-01 -2.526840385562318519e-02
1.254794520547945158e+00 0.000000000000000000e+00 8.824464660064606017e-03 6.176572653354379244e-02 6.842975772851356275e-02 5.192128704627839042e+00 5.061448830799709420e+00 2.558028779356192328e-01 2.860639361335583497e-01 -2.487511088660200598e-02
1.252054794520548020e+00 0.000000000000000000e+00 9.188580703693133289e-03 6.212984243235365051e-02 6.879387366731735953e-02 5.192492802058398915e+00 5.061812942641200408e+00 2.554387625950978458e-01 2.856998218018622637e-01 -2.523922162538491318e-02
1.249315068493150882e+00 0.000000000000000000e+00 9.005776753225978176e-03 6.194703860566964926e-02 6.861106980644864073e-02 5.192310014017298414e+00 5.061630142282490752e+00 2.556215659445869592e-01 2.858826242890625813e-01 -2.505642220920527297e-02
1.246575342465753522e+00 0.000000000000000000e+00 8.345297825044619214e-03 6.128655991032031652e-02 6.795059104679909701e-02 5.191649565014504475e+00 5.060969670110306851e+00 2.562820437423475872e-01 2.865431004648845148e-01 -2.439595180990165174e-02
1.243835616438356162e+00 0.000000000000000000e+00 8.095778110739916891e-03 6.103704031973408023e-02 6.770107142204602468e-02 5.191400061201246530e+00 5.060720153985883485e+00 2.565315628559883820e-01 2.867926187166876528e-01 -2.414643662751336448e-02
1.238356164383561664e+00 0.000000000000000000e+00 8.345297825044626153e-03 6.128655991032033040e-02 6.795059104679909701e-02 5.191649565014504475e+00 5.060969670110306851e+00 2.562820437423475872e-01 2.865431004648845148e-01 -2.439595180990165174e-02
1.235616438356164304e+00 0.000000000000000000e+00 8.095382449886110929e-03 6.103664467654323217e-02 6.770067577397731462e-02 5.191399667810620677e+00 5.060719758837550764e+00 2.565319584310866707e-01 2.867930141687429213e-01 -2.414604161367878837e-02
1.232876712328767166e+00 0.000000000000000000e+00 8.578327531271495721e-03 6.151958961025693479e-02 6.818362074847295062e-02 5.191882593912232835e+00 5.061202699634004709e+00 2.560490140666601966e-01 2.863100708330162392e-01 -2.462898128570914155e-02
1.230136986301369806e+00 0.000000000000000000e+00 8.328807816966795133e-03 6.127007001967069849e-02 6.793410112371987830e-02 5.191633090098974890e+00 5.060953183509581343e+00 2.562985331803009914e-01 2.865595890848193772e-01 -2.437946610332085429e-02
1.227397260273972890e+00 0.000000000000000000e+00 8.578327531271497455e-03 6.151958961025694866e-02 6.818362074847295062e-02 5.191882593912232835e+00 5.061202699634004709e+00 2.560490140666601966e-01 2.863100708330162392e-01 -2.462898128570914155e-02
1.224657534246575308e+00 0.000000000000000000e+00 8.827847245576196308e-03 6.176910920084319884e-02 6.843314037322602295e-02 5.192132097725490780e+00 5.061452215758428075e+00 2.557994949530194018e-01 2.860605525812131011e-01 -2.487849646809742882e-02
1.219178082191780810e+00 0.000000000000000000e+00 8.405167718518957720e-03 6.134642981812112733e-02 6.801046095064353092e-02 5.191709436749362361e+00 5.061029540419483830e+00 2.562221737793171084e-01 2.864832304020534237e-01 -2.445582222817433565e-02
1.216438356164383672e+00 0.000000000000000000e+00 8.793826040166151034e-03 6.173508799584837003e-02 6.839911916811651504e-02 5.192098076573440579e+00 5.061418194565065143e+00 2.558335161564139204e-01 2.860945737817151557e-01 -2.484447527789628712e-02
1.213698630136986312e+00 0.000000000000000000e+00 9.417357901308919324e-03 6.235861964158918164e-02 6.902265087334391591e-02 5.192721580749489974e+00 5.062041720175967541e+00 2.552099853410670915e-01 2.854710444668870362e-01 -2.546799924864602896e-02
1.210958904109588952e+00 0.000000000000000000e+00 9.190417217682284728e-03 6.213167908448723187e-02 6.879571028130031241e-02 5.192494656327604652e+00 5.061814783163652187e+00 2.554369254104048026e-01 2.856979836548385610e-01 -2.524106319973387288e-02
1.208219178082191814e+00 0.000000000000000000e+00 8.838240908023932765e-03 6.177950290962443830e-02 6.844353406921172001e-02 5.192142497342754126e+00 5.061462610765293135e+00 2.557891010656188624e-01 2.860501583710496343e-01 -2.488889182776386072e-02
1.205479452054794454e+00 0.000000000000000000e+00 8.542699031087687064e-03 6.148396115883852237e-02 6.814799228358742189e-02 5.191846971679444422e+00 5.061167072548802714e+00 2.560846423300842112e-01 2.863456987567364886e-01 -2.459335457182916518e-02
1.199999999999999956e+00 0.000000000000000000e+00 8.792218745392385917e-03 6.173348074942477254e-02 6.839751190834049421e-02 5.192096475492702368e+00 5.061416588673226080e+00 2.558351232164434164e-01 2.860961805049333506e-01 -2.484286975421745244e-02
1.197260273972602818e+00 0.000000000000000000e+00 8.542699031087687064e-03 6.148396115883852237e-02 6.814799228358742189e-02 5.191846971679444422e+00 5.061167072548802714e+00 2.560846423300842112e-01 2.863456987567364886e-01 -2.459335457182916518e-02
1.194520547945205680e+00 0.000000000000000000e+00 8.792218745392385917e-03 6.173348074942477254e-02 6.839751190834049421e-02 5.192096475492702368e+00 5.061416588673226080e+00 2.558351232164434164e-01 2.860961805049333506e-01 -2.484286975421745244e-02
1.191780821917808320e+00 0.000000000000000000e+00 8.733190899261935800e-03 6.167445302412628838e-02 6.833848414967234886e-02 5.192037463176615297e+00 5.061357564333222037e+00 2.558941504759240648e-01 2.861552069226837580e-01 -2.478384633426844105e-02
1.189041095890410960e+00 0.000000000000000000e+00 8.600427084799097330e-03 6.154168933286884025e-02 6.820572042438979854e-02 5.191904715197259712e+00 5.061224804093754415e+00 2.560269136922135869e-01 2.862879692807094867e-01 -2.465108703293060477e-02
1.186301369863013599e+00 0.000000000000000000e+00 8.350907370494398477e-03 6.129216974228259701e-02 6.795620079963672622e-02 5.191655211384001767e+00 5.060975287969331049e+00 2.562764328058543817e-01 2.865374875325126247e-01 -2.440157185054231750e-02
1.178082191780821963e+00 0.000000000000000000e+00 8.101387656189696154e-03 6.104265015169636072e-02 6.770668117488365390e-02 5.191405707570743822e+00 5.060725771844907683e+00 2.565259519194951765e-01 2.867870057843157627e-01 -2.415205666815403024e-02
1.175342465753424603e+00 0.000000000000000000e+00 8.761866584371053382e-03 6.170312884704568651e-02 6.836715993453321150e-02 5.192066156573537761e+00 5.061386244017091585e+00 2.558654741217345485e-01 2.861265296084938292e-01 -2.481252706745765146e-02
1.172602739726027687e+00 0.000000000000000000e+00 9.039637073935341896e-03 6.198089914416139712e-02 6.864493028479654035e-02 5.192343902328237171e+00 5.061664008922454272e+00 2.555877045665246872e-01 2.858487613939057481e-01 -2.509029050744288752e-02
1.169863013698630105e+00 0.000000000000000000e+00 9.328317276278320566e-03 6.226957922192929984e-02 6.893361039696778436e-02 5.192632566519424842e+00 5.061952685510058281e+00 2.552990249690047508e-01 2.855600826641912504e-01 -2.537896614648847346e-02
1.167123287671232967e+00 0.000000000000000000e+00 9.577836990583019419e-03 6.251909881251563328e-02 6.918313002172085668e-02 5.192882070332682787e+00 5.062202201634481646e+00 2.550495058553639560e-01 2.853105644123881124e-01 -2.562848132887676073e-02
1.161643835616438247e+00 0.000000000000000000e+00 9.328317276278320566e-03 6.226957922192931372e-02 6.893361039696778436e-02 5.192632566519424842e+00 5.061952685510058281e+00 2.552990249690047508e-01 2.855600826641912504e-01 -2.537896614648847346e-02
1.158904109589041109e+00 0.000000000000000000e+00 9.459702972867316609e-03 6.240096479666822765e-02 6.906499600535748185e-02 5.192763936555102156e+00 5.062084067670977738e+00 2.551676398640090326e-01 2.854286984080183220e-01 -2.551034737959881338e-02
1.156164383561643527e+00 0.000000000000000000e+00 9.903901653147471548e-03 6.284516332982439946e-02 6.950919457914438160e-02 5.193208116326008650e+00 5.062528262082218511e+00 2.547234418980287574e-01 2.849845014669225018e-01 -2.595454067058625830e-02
1.153424657534246611e+00 0.000000000000000000e+00 1.015342136745217040e-02 6.309468292041081616e-02 6.975871420389745392e-02 5.193457620139266595e+00 5.062777778206641877e+00 2.544739227843879625e-01 2.847349832151193638e-01 -2.620405585297454557e-02
1.150684931506849251e+00 0.000000000000000000e+00 1.040294108175686925e-02 6.334420251099723287e-02 7.000823382865052624e-02 5.193707123952524540e+00 5.063027294331065242e+00 2.542244036707471677e-01 2.844854649633162258e-01 -2.645357103536283283e-02
1.147945205479451891e+00 0.000000000000000000e+00 1.141549399325883507e-02 6.435675516940705942e-02 7.102078655695562293e-02 5.194719644334578668e+00 5.064039839898676121e+00 2.532118519880311447e-01 2.834729150436745004e-01 -2.746611467582885449e-02
1.142465753424657615e+00 0.000000000000000000e+00 1.166501370756353566e-02 6.460627475999347613e-02 7.127030618170869525e-02 5.194969148147836613e+00 5.064289356023099486e+00 2.529623328743903499e-01 2.832233967918713624e-01 -2.771562985821714176e-02
1.139726027397260477e+00 0.000000000000000000e+00 1.271730488786883100e-02 6.565856567425670809e-02 7.232259716944358652e-02 5.196021405134267468e+00 5.065341639483754932e+00 2.519100429857427104e-01 2.821711087565080822e-01 -2.876791129312227316e-02
