1.090410958904109551e+00 0.000000000000000000e+00 5.279999999999999971e-03 -8.707125077551723658e-02 4.902928830919074166e+00 3.970712030163381923e-01
1.084931506849315053e+00 0.000000000000000000e+00 5.252999999999999857e-03 -8.808827029940720366e-02 4.901911825246373589e+00 3.980882144427163594e-01
1.082191780821917915e+00 0.000000000000000000e+00 5.659999999999999233e-03 -8.675009643517034297e-02 4.903249980137186270e+00 3.967500516704957625e-01
1.079452054794520555e+00 0.000000000000000000e+00 6.879999999999999831e-03 -8.186905145677708662e-02 4.908130965859262673e+00 3.918690413337830303e-01
1.076712328767123195e+00 0.000000000000000000e+00 6.879999999999999831e-03 -8.233664637956179810e-02 4.907663374765847131e+00 3.923366340178916500e-01
1.073972602739726057e+00 0.000000000000000000e+00 6.830000000000000134e-03 -8.302161747180716866e-02 4.906978409842278843e+00 3.930216015038892619e-01
1.071232876712328697e+00 0.000000000000000000e+00 6.979999999999999226e-03 -8.283874200778743035e-02 4.907161283504308358e+00 3.928387270933226816e-01
1.065753424657534199e+00 0.000000000000000000e+00 6.982000000000000359e-03 -8.376785582139499586e-02 4.906232179771767399e+00 3.937678350134655725e-01
1.063013698630137061e+00 0.000000000000000000e+00 7.059999999999999436e-03 -8.390156425302183751e-02 4.906098472900948693e+00 3.939015425326318764e-01
1.060273972602739700e+00 0.000000000000000000e+00 7.590000000000000392e-03 -8.210104033246064248e-02 4.907898973935179043e+00 3.921010319915923525e-01
1.057534246575342562e+00 0.000000000000000000e+00 7.570000000000000340e-03 -8.266238608034509605e-02 4.907337635134978449e+00 3.926623736778073748e-01
1.054794520547945202e+00 0.000000000000000000e+00 7.870000000000000259e-03 -8.186078978470427703e-02 4.908139220639409217e+00 3.918607836907925246e-01
1.046575342465753122e+00 0.000000000000000000e+00 8.000000000000000167e-03 -8.274968446334633743e-02 4.907250338725866357e+00 3.927496709068525327e-01
1.043835616438356206e+00 0.000000000000000000e+00 7.800000000000000509e-03 -8.407240371612138830e-02 4.905927639374620952e+00 3.940723785250346278e-01
1.041095890410958846e+00 0.000000000000000000e+00 8.559999999999999901e-03 -8.136145464069681477e-02 4.908638549539004359e+00 3.913614521973134974e-01
1.038356164383561708e+00 0.000000000000000000e+00 8.229999999999999469e-03 -8.322923194129577817e-02 4.906770793991920954e+00 3.932292167806457628e-01
1.035616438356164348e+00 0.000000000000000000e+00 8.279999999999999166e-03 -8.350404444270458082e-02 4.906495984648073794e+00 3.935040274361209511e-01
1.032876712328767210e+00 0.000000000000000000e+00 8.279999999999999166e-03 -8.398803008183845786e-02 4.906012005132615705e+00 3.939880094953067124e-01
1.027397260273972712e+00 0.000000000000000000e+00 8.864999999999999616e-03 -8.253657939677794264e-02 4.907463435926193718e+00 3.925365704389631172e-01
1.024657534246575352e+00 0.000000000000000000e+00 8.300000000000000086e-03 -8.535752877931668259e-02 4.904642523583436997e+00 3.953574981677632216e-01
1.021917808219177992e+00 0.000000000000000000e+00 8.559999999999999901e-03 -8.477217511268822503e-02 4.905227870783000377e+00 3.947721482818299377e-01
1.019178082191780854e+00 0.000000000000000000e+00 8.279999999999999166e-03 -8.640807951559265065e-02 4.903591985924201424e+00 3.964080412591040603e-01
1.016438356164383494e+00 0.000000000000000000e+00 8.250000000000000389e-03 -8.701479709493957493e-02 4.902985275625943551e+00 3.970147545818726309e-01
1.013698630136986356e+00 0.000000000000000000e+00 8.409999999999999074e-03 -8.684571651349029531e-02 4.903154353997294379e+00 3.968456752924643394e-01
1.008219178082192080e+00 0.000000000000000000e+00 8.967000000000001012e-03 -8.555865108037875866e-02 4.904441401010060986e+00 3.955586206280350958e-01
1.005479452054794498e+00 0.000000000000000000e+00 8.000000000000000167e-03 -8.996104057370954421e-02 4.900039067372989443e+00 3.999609774673731910e-01
1.002739726027397360e+00 0.000000000000000000e+00 9.250000000000001277e-03 -8.540257237605246299e-02 4.904597497889843005e+00 3.954025312981626072e-01
1.000000000000000000e+00 0.000000000000000000e+00 9.220000000000000764e-03 -8.601840917942919773e-02 4.903981665418512215e+00 3.960183655689973881e-01
9.972602739726027510e-01 0.000000000000000000e+00 8.510000000000000203e-03 -8.935792111873926136e-02 4.900642178630799428e+00 3.993578628045291734e-01
9.945205479452056130e-01 0.000000000000000000e+00 8.479999999999999691e-03 -8.996457244816732923e-02 4.900035531705342784e+00 3.999645115593687406e-01
9.890410958904110039e-01 0.000000000000000000e+00 8.432000000000000259e-03 -9.112800476731389154e-02 4.898872108646115997e+00 4.011279384651051383e-01
9.863013698630136439e-01 0.000000000000000000e+00 8.329999999999998864e-03 -9.201802796594593659e-02 4.897982093093742328e+00 4.020179571936881580e-01
9.835616438356163949e-01 0.000000000000000000e+00 9.069999999999999937e-03 -8.957993688887297412e-02 4.900420161766828819e+00 3.995798792141347366e-01
9.808219178082191458e-01 0.000000000000000000e+00 9.039999999999999425e-03 -9.019124390468463703e-02 4.899808860279550871e+00 4.001911829979301616e-01
9.780821917808220078e-01 0.000000000000000000e+00 9.399999999999998634e-03 -8.927171652100272803e-02 4.900728378568249610e+00 3.992716609312418341e-01
9.753424657534246478e-01 0.000000000000000000e+00 9.879999999999999893e-03 -8.789236449755216674e-02 4.902107715928210041e+00 3.978923174801707319e-01
9.698630136986300387e-01 0.000000000000000000e+00 1.008699999999999875e-02 -8.809358373530580544e-02 4.901906498928556566e+00 3.980935354095140877e-01
9.671232876712327897e-01 0.000000000000000000e+00 1.026999999999999962e-02 -8.789014249770869813e-02 4.902109937669079542e+00 3.978900956317240611e-01
9.643835616438356517e-01 0.000000000000000000e+00 1.070000000000000118e-02 -8.673842848269266992e-02 4.903261636177576044e+00 3.967383906819434425e-01
9.616438356164384027e-01 0.000000000000000000e+00 1.038999999999999993e-02 -8.844270616795782414e-02 4.901557381968292049e+00 3.984426546429647442e-01
9.589041095890410427e-01 0.000000000000000000e+00 1.047000000000000014e-02 -8.864437119292106759e-02 4.901355719631178331e+00 3.986443180965933419e-01
9.561643835616437936e-01 0.000000000000000000e+00 1.034000000000000023e-02 -8.965083955954943062e-02 4.900349265988579894e+00 3.996507778554358459e-01
9.506849315068491846e-01 0.000000000000000000e+00 1.059600000000000125e-02 -8.969386301709418585e-02 4.900306243187348088e+00 3.996938009292958505e-01
9.479452054794520466e-01 0.000000000000000000e+00 1.028999999999999880e-02 -9.136409099101486242e-02 4.898636042870468721e+00 4.013640127346752018e-01
9.452054794520547976e-01 0.000000000000000000e+00 1.064999999999999974e-02 -9.051173186735893272e-02 4.899488389012572220e+00 4.005116612001403675e-01
9.424657534246575485e-01 0.000000000000000000e+00 1.072999999999999995e-02 -9.072209207305483025e-02 4.899278032186908050e+00 4.007220194298409810e-01
9.397260273972604105e-01 0.000000000000000000e+00 1.054999999999999861e-02 -9.191003659528766689e-02 4.898090108503018847e+00 4.019099517697984902e-01
9.369863013698630505e-01 0.000000000000000000e+00 1.088000000000000078e-02 -9.118589880154359673e-02 4.898814233795376616e+00 4.011858212844730542e-01
9.287671232876711924e-01 0.000000000000000000e+00 1.080000000000000057e-02 -9.302496118526355773e-02 4.896975204141850391e+00 4.030248645338313507e-01
9.260273972602740544e-01 0.000000000000000000e+00 1.066999999999999893e-02 -9.401846283976328378e-02 4.895981717819902990e+00 4.040183572247917354e-01
9.232876712328768054e-01 0.000000000000000000e+00 1.131000000000000061e-02 -9.217394760441613433e-02 4.897826204130895533e+00 4.021738588988620910e-01
9.205479452054794454e-01 0.000000000000000000e+00 1.145999999999999970e-02 -9.214297372483486182e-02 4.897857177567288112e+00 4.021428852783708874e-01
9.178082191780821963e-01 0.000000000000000000e+00 1.185000000000000116e-02 -9.123848098189243916e-02 4.898761656068434611e+00 4.012384008613034680e-01
9.123287671232875873e-01 0.000000000000000000e+00 1.209999999999999964e-02 -9.138174446961554176e-02 4.898618394939128429e+00 4.013816629702753880e-01
9.095890410958904493e-01 0.000000000000000000e+00 1.219999999999999904e-02 -9.154826331407381335e-02 4.898451879118874253e+00 4.015481800467560758e-01
9.068493150684932003e-01 0.000000000000000000e+00 1.255999999999999998e-02 -9.077996019236204972e-02 4.899220166925121411e+00 4.007798858786074669e-01
9.041095890410958402e-01 0.000000000000000000e+00 1.264000000000000019e-02 -9.102618029594161664e-02 4.898973951894073586e+00 4.010261030167357466e-01
9.013698630136985912e-01 0.000000000000000000e+00 1.273999999999999959e-02 -9.120266598743187458e-02 4.898797470188326564e+00 4.012025863781248924e-01
8.986301369863013422e-01 0.000000000000000000e+00 1.362999999999999975e-02 -8.856457392137313811e-02 4.901435503315611619e+00 3.985645287682536009e-01
8.931506849315068441e-01 0.000000000000000000e+00 1.360500000000000077e-02 -8.974488817863525425e-02 4.900255206004698216e+00 3.997448331185421422e-01
8.904109589041095951e-01 0.000000000000000000e+00 1.553999999999999999e-02 -8.347079396075304802e-02 4.906529230842415323e+00 3.934707794608010567e-01
8.876712328767123461e-01 0.000000000000000000e+00 1.795000000000000068e-02 -7.559970871184451546e-02 4.914400269499179963e+00 3.855997214499371495e-01
8.849315068493150971e-01 0.000000000000000000e+00 1.756999999999999881e-02 -7.751938405003602761e-02 4.912480603116696543e+00 3.875193915525750321e-01
8.821917808219178481e-01 0.000000000000000000e+00 1.584999999999999951e-02 -8.409421646591626331e-02 4.905905801881181638e+00 3.940942057402364029e-01
8.794520547945205990e-01 0.000000000000000000e+00 1.592999999999999972e-02 -8.438793240496980652e-02 4.905612087227861906e+00 3.943879209276446307e-01
8.712328767123287410e-01 0.000000000000000000e+00 1.648900000000000018e-02 -8.418419074251821954e-02 4.905815827905058768e+00 3.941841798411783726e-01
8.684931506849314919e-01 0.000000000000000000e+00 1.580000000000000154e-02 -8.712260567178903292e-02 4.902877428477901312e+00 3.971225857078214405e-01
8.657534246575342429e-01 0.000000000000000000e+00 1.592999999999999972e-02 -8.724950303140860397e-02 4.902750531819052959e+00 3.972494826577650517e-01
8.630136986301369939e-01 0.000000000000000000e+00 1.634000000000000036e-02 -8.642705028518239685e-02 4.903572979551844568e+00 3.964270328424211454e-01
8.602739726027397449e-01 0.000000000000000000e+00 1.686999999999999958e-02 -8.520829953807566859e-02 4.904791722161474965e+00 3.952082868525353399e-01
8.547945205479452468e-01 0.000000000000000000e+00 1.694900000000000226e-02 -8.610876779666154501e-02 4.903891260429076304e+00 3.961087512958695878e-01
8.520547945205479978e-01 0.000000000000000000e+00 1.685000000000000039e-02 -8.702465163147046767e-02 4.902975383838395373e+00 3.970246308957119385e-01
8.493150684931506378e-01 0.000000000000000000e+00 1.779999999999999985e-02 -8.443547639792220449e-02 4.905564537138284997e+00 3.944354684847261594e-01
8.465753424657533888e-01 0.000000000000000000e+00 1.756999999999999881e-02 -8.579414922877889871e-02 4.904205875657634550e+00 3.957941346801769900e-01
8.438356164383561397e-01 0.000000000000000000e+00 1.700000000000000122e-02 -8.827566393920625865e-02 4.901724382749499398e+00 3.982756366448399477e-01
8.410958904109588907e-01 0.000000000000000000e+00 1.710000000000000062e-02 -8.852963710661893026e-02 4.901470411793293458e+00 3.985296085195644267e-01
8.328767123287671437e-01 0.000000000000000000e+00 1.753599999999999950e-02 -8.886098255382349209e-02 4.901139069529366843e+00 3.988609521057995266e-01
8.301369863013698946e-01 0.000000000000000000e+00 1.731000000000000247e-02 -9.018828614291711510e-02 4.899811779915713039e+00 4.001882475247543480e-01
8.273972602739726456e-01 0.000000000000000000e+00 1.884999999999999870e-02 -8.578009314151985309e-02 4.904219928136743789e+00 3.957800807022702205e-01
8.246575342465753966e-01 0.000000000000000000e+00 1.948000000000000079e-02 -8.435230920484954042e-02 4.905647700728498428e+00 3.943523033979122738e-01
8.219178082191780366e-01 0.000000000000000000e+00 1.963000000000000161e-02 -8.448298697069424323e-02 4.905517024073936305e+00 3.944829805140902534e-01
8.164383561643835385e-01 0.000000000000000000e+00 1.922500000000000250e-02 -8.700541666886184300e-02 4.902994617626892371e+00 3.970053966194971862e-01
8.136986301369862895e-01 0.000000000000000000e+00 2.060999999999999985e-02 -8.321226424470258565e-02 4.906787737357254819e+00 3.932122633083462993e-01
8.109589041095890405e-01 0.000000000000000000e+00 2.205000000000000016e-02 -7.928539571032261479e-02 4.910714576767138517e+00 3.892854118003329922e-01
8.082191780821917915e-01 0.000000000000000000e+00 2.375999999999999987e-02 -7.455247272431635153e-02 4.915447468685772314e+00 3.845525069765038384e-01
8.054794520547945424e-01 0.000000000000000000e+00 2.399000000000000091e-02 -7.449460367289492679e-02 4.915505337389398655e+00 3.844946381284018444e-01
8.027397260273972934e-01 0.000000000000000000e+00 2.334999999999999923e-02 -7.715379233831988481e-02 4.912846166148458593e+00 3.871538166073664744e-01
7.972602739726026844e-01 0.000000000000000000e+00 2.403900000000000134e-02 -7.633529207306044562e-02 4.913664660892546721e+00 3.863353195698166487e-01
7.945205479452054353e-01 0.000000000000000000e+00 2.370000000000000231e-02 -7.804503210703538085e-02 4.911954933429960590e+00 3.880450522544798275e-01
7.917808219178081863e-01 0.000000000000000000e+00 2.504999999999999935e-02 -7.456226330171085437e-02 4.915437675809578799e+00 3.845622988977902557e-01
7.890410958904109373e-01 0.000000000000000000e+00 2.492000000000000118e-02 -7.563558353364975562e-02 4.914364363322295759e+00 3.856356146021545639e-01
7.863013698630136883e-01 0.000000000000000000e+00 2.458000000000000115e-02 -7.734556490143014440e-02 4.912654395298316601e+00 3.873455881690633373e-01
7.835616438356164393e-01 0.000000000000000000e+00 2.447999999999999829e-02 -7.831994561859202675e-02 4.911680022608117646e+00 3.883199641936088131e-01
7.780821917808219412e-01 0.000000000000000000e+00 2.465499999999999983e-02 -7.913227428839378352e-02 4.910867701201034663e+00 3.891322886175739293e-01
7.753424657534246922e-01 0.000000000000000000e+00 2.486000000000000362e-02 -7.918896458019850093e-02 4.910811011461754916e+00 3.891889785863663076e-01
7.726027397260274432e-01 0.000000000000000000e+00 2.529999999999999957e-02 -7.854848660093671775e-02 4.911451482551457026e+00 3.885485046347927351e-01
7.698630136986300831e-01 0.000000000000000000e+00 2.451000000000000054e-02 -8.157948547709668874e-02 4.908420517858566257e+00 3.915794835271664276e-01
7.671232876712328341e-01 0.000000000000000000e+00 2.386000000000000273e-02 -8.417916712162808179e-02 4.905820861258224141e+00 3.941791505306945220e-01
7.643835616438355851e-01 0.000000000000000000e+00 2.373000000000000109e-02 -8.522677473366040146e-02 4.904773263313073173e+00 3.952267524914014896e-01
7.589041095890410871e-01 0.000000000000000000e+00 2.378299999999999859e-02 -8.639391300901452797e-02 4.903606136610161315e+00 3.963938840014232246e-01
7.561643835616438380e-01 0.000000000000000000e+00 2.386000000000000273e-02 -8.683073101283778072e-02 4.903169323227998255e+00 3.968306993033955954e-01
7.534246575342465890e-01 0.000000000000000000e+00 2.532999999999999835e-02 -8.321495705015075073e-02 4.906785057565951291e+00 3.932149485056068428e-01
7.506849315068493400e-01 0.000000000000000000e+00 2.486999999999999975e-02 -8.522728413861806185e-02 4.904772748487149947e+00 3.952272650655027086e-01
7.479452054794520910e-01 0.000000000000000000e+00 2.443000000000000033e-02 -8.717228955522710043e-02 4.902827760683473812e+00 3.971722601854755230e-01
7.452054794520548420e-01 0.000000000000000000e+00 2.529999999999999957e-02 -8.533982714646476397e-02 4.904660206234543018e+00 3.953398076318341281e-01
7.397260273972602329e-01 0.000000000000000000e+00 2.537299999999999972e-02 -8.649013910628461366e-02 4.903509905148259129e+00 3.964901132349121227e-01
7.369863013698629839e-01 0.000000000000000000e+00 2.528999999999999998e-02 -8.740600194260202127e-02 4.902594051570432043e+00 3.974059706586497986e-01
7.342465753424657349e-01 0.000000000000000000e+00 2.632999999999999924e-02 -8.514498317743178502e-02 4.904855046090564663e+00 3.951449660673017061e-01
7.315068493150684859e-01 0.000000000000000000e+00 2.597000000000000003e-02 -8.684907326752869250e-02 4.903150973484409647e+00 3.968490459361653233e-01
7.287671232876712368e-01 0.000000000000000000e+00 2.557999999999999857e-02 -8.862983500118015723e-02 4.901370230284869400e+00 3.986297968346458331e-01
7.260273972602739878e-01 0.000000000000000000e+00 2.563000000000000000e-02 -8.917265611537837644e-02 4.900827414907512392e+00 3.991726145950455495e-01
7.205479452054794898e-01 0.000000000000000000e+00 2.586100000000000204e-02 -8.989876174258293329e-02 4.900101317671381906e+00 3.998987153167638531e-01
7.178082191780822408e-01 0.000000000000000000e+00 2.588000000000000023e-02 -9.053209148270044415e-02 4.899467995855900426e+00 4.005320404240776955e-01
7.150684931506848807e-01 0.000000000000000000e+00 2.661000000000000171e-02 -8.921300326605256792e-02 4.900787066280833493e+00 3.992129626086091676e-01
7.123287671232876317e-01 0.000000000000000000e+00 2.640999999999999945e-02 -9.045408523346983032e-02 4.899546001253505700e+00 4.004540346727207267e-01
7.095890410958903827e-01 0.000000000000000000e+00 2.669000000000000192e-02 -9.038361793060467608e-02 4.899616467569601674e+00 4.003835679467284137e-01
7.068493150684931337e-01 0.000000000000000000e+00 2.685999999999999846e-02 -9.061791436087379692e-02 4.899382174763459830e+00 4.006178622583029814e-01
7.013698630136986356e-01 0.000000000000000000e+00 2.724700000000000039e-02 -9.097204908377172494e-02 4.899028046067526176e+00 4.009719934577828382e-01
6.986301369863013866e-01 0.000000000000000000e+00 2.754999999999999810e-02 -9.086299164670746942e-02 4.899137101475192324e+00 4.008629372071245700e-01
6.958904109589041376e-01 0.000000000000000000e+00 2.769000000000000281e-02 -9.119509910094826532e-02 4.898805000837549883e+00 4.011950406763150068e-01
6.931506849315068886e-01 0.000000000000000000e+00 2.779999999999999832e-02 -9.160997961902170306e-02 4.898390129585958874e+00 4.016099157771105821e-01
6.904109589041096395e-01 0.000000000000000000e+00 2.799999999999999711e-02 -9.178982420452921898e-02 4.898210289322995514e+00 4.017897578356146027e-01
6.876712328767122795e-01 0.000000000000000000e+00 2.838000000000000245e-02 -9.150145333721682039e-02 4.898498652582083501e+00 4.015013914161569830e-01
6.821917808219177815e-01 0.000000000000000000e+00 2.873900000000000066e-02 -9.199546171163855424e-02 4.898004658304759396e+00 4.019953915492513463e-01
6.794520547945205324e-01 0.000000000000000000e+00 2.886000000000000024e-02 -9.240031095420778162e-02 4.897599821026704880e+00 4.024002337972280574e-01
6.767123287671232834e-01 0.000000000000000000e+00 2.944000000000000089e-02 -9.162414087084887193e-02 4.898375967121513241e+00 4.016240777378632387e-01
6.739726027397260344e-01 0.000000000000000000e+00 2.930999999999999925e-02 -9.268427518799113307e-02 4.897315863027640326e+00 4.026841943861360074e-01
6.712328767123287854e-01 0.000000000000000000e+00 2.954000000000000029e-02 -9.282132409857789257e-02 4.897178817535556838e+00 4.028212412982316026e-01
6.684931506849315364e-01 0.000000000000000000e+00 2.908999999999999780e-02 -9.469414473407655741e-02 4.895306045550108287e+00 4.046940334923850302e-01
6.602739726027396783e-01 0.000000000000000000e+00 2.922200000000000145e-02 -9.653030066516418706e-02 4.893469922693175711e+00 4.065301700880272207e-01
6.575342465753424293e-01 0.000000000000000000e+00 2.935000000000000109e-02 -9.693431671632864177e-02 4.893065912952353713e+00 4.069341824501141458e-01
6.547945205479451802e-01 0.000000000000000000e+00 3.047000000000000056e-02 -9.487421582344610083e-02 4.895125979717856346e+00 4.048741015083898165e-01
6.520547945205479312e-01 0.000000000000000000e+00 3.028999999999999748e-02 -9.605784524321007989e-02 4.893942367068541799e+00 4.060577211240139484e-01
6.493150684931506822e-01 0.000000000000000000e+00 3.040999999999999953e-02 -9.649839125502550352e-02 4.893501827460588594e+00 4.064982633920778965e-01
6.438356164383561842e-01 0.000000000000000000e+00 3.084499999999999742e-02 -9.691206307877571480e-02 4.893088162200140090e+00 4.069119313788666092e-01
6.410958904109589351e-01 0.000000000000000000e+00 3.071000000000000119e-02 -9.798234869057874386e-02 4.892017894996588012e+00 4.079822062290475171e-01
6.383561643835616861e-01 0.000000000000000000e+00 3.262999999999999928e-02 -9.408760367509019784e-02 4.895912581034787436e+00 4.040874956921572947e-01
