3.075342465753424648e+01 1.000000000000000000e+00 3.279812267464726205e-01 -2.066749568235611845e-01 5.147022538229878430e-01 3.261846480493633960e-02
3.075068493150685001e+01 1.000000000000000000e+00 3.281566596954841875e-01 -2.068500929075733075e-01 5.148774173000862930e-01 3.269428698830022240e-02
3.074794520547945353e+01 1.000000000000000000e+00 3.284747338313209752e-01 -2.071679517498546952e-01 5.151952960506710477e-01 3.285401401707108149e-02
3.074520547945205351e+01 1.000000000000000000e+00 3.283696303500113767e-01 -2.070628632349162945e-01 5.150902061512074859e-01 3.276816582412706014e-02
3.074246575342465704e+01 1.000000000000000000e+00 3.283765897835873027e-01 -2.070698222265698052e-01 5.150971651837358278e-01 3.277446287875890318e-02
3.073698630136986409e+01 1.000000000000000000e+00 3.280079211146835205e-01 -2.067011708825973459e-01 5.147285122378928435e-01 3.243376934568562714e-02
3.073424657534246407e+01 1.000000000000000000e+00 3.276809008048238714e-01 -2.063741522120284000e-01 5.144014934162017827e-01 3.210957152888463395e-02
3.073150684931506760e+01 1.000000000000000000e+00 3.273993015080222668e-01 -2.060925538526328371e-01 5.141198949707413979e-01 3.182959447266379971e-02
3.072876712328767113e+01 1.000000000000000000e+00 3.281915483247618281e-01 -2.068847998329066129e-01 5.149121410265815602e-01 3.262038597241843918e-02
3.072602739726027465e+01 1.000000000000000000e+00 3.280364302861684123e-01 -2.067296818127004332e-01 5.147570230048627016e-01 3.246529993810926690e-02
3.072328767123288173e+01 1.000000000000000000e+00 3.276825355994191225e-01 -2.063757871702285585e-01 5.144031283590316805e-01 3.211148222473761416e-02
3.071780821917808169e+01 1.000000000000000000e+00 3.274644060847026195e-01 -2.061576576672105587e-01 5.141849988554211270e-01 3.189337295782466303e-02
3.071506849315068521e+01 1.000000000000000000e+00 3.277923599563178914e-01 -2.064856115243371149e-01 5.145129527126963698e-01 3.222130193735518733e-02
3.071232876712328874e+01 1.000000000000000000e+00 3.279797332968604762e-01 -2.066729848638778066e-01 5.147003260519852352e-01 3.240867364030905473e-02
3.070958904109588872e+01 1.000000000000000000e+00 3.285760168828665839e-01 -2.072692684465297919e-01 5.152966096329569812e-01 3.300495200911544857e-02
3.070684931506848869e+01 1.000000000000000000e+00 3.287928344243400969e-01 -2.074860859878717434e-01 5.155134271740438034e-01 3.322176940501666426e-02
3.070410958904109577e+01 1.000000000000000000e+00 3.286892588911931590e-01 -2.073825104548039922e-01 5.154098516411702580e-01 3.311819394520759685e-02
3.069863013698630283e+01 1.000000000000000000e+00 3.288128907200566498e-01 -2.075061422835797198e-01 5.155334834696728707e-01 3.324182571104622452e-02
3.069589041095890281e+01 1.000000000000000000e+00 3.293341235243978926e-01 -2.080273750875344663e-01 5.160547162722507464e-01 3.376305828859507002e-02
3.069315068493150278e+01 1.000000000000000000e+00 3.293456001073141182e-01 -2.080388516704463620e-01 5.160661928551460997e-01 3.377453486932695953e-02
3.069041095890410986e+01 1.000000000000000000e+00 3.292349666568399891e-01 -2.079282182200414830e-01 5.159555594050083682e-01 3.366390145287635055e-02
3.068767123287671694e+01 1.000000000000000000e+00 3.292210230964264794e-01 -2.079142746596366609e-01 5.159416158446336054e-01 3.364995789630413625e-02
3.068493150684931692e+01 1.000000000000000000e+00 3.290119809774348925e-01 -2.077052325407969524e-01 5.157325737263837029e-01 3.344091585001362360e-02
3.067945205479452042e+01 1.000000000000000000e+00 3.290046499673989211e-01 -2.076979015307656717e-01 5.157252427163705466e-01 3.343358484211002291e-02
3.067671232876712395e+01 1.000000000000000000e+00 3.295049256048724895e-01 -2.081981771678364235e-01 5.162255183518692503e-01 3.393386028721123715e-02
3.067397260273972748e+01 1.000000000000000000e+00 3.299141059833234912e-01 -2.086073575461402096e-01 5.166346987295991067e-01 3.434304059577636403e-02
3.067123287671232745e+01 1.000000000000000000e+00 3.292952401592370015e-01 -2.079884917223421836e-01 5.160158329069249872e-01 3.372417490927476919e-02
3.066849315068493098e+01 1.000000000000000000e+00 3.295538961125217270e-01 -2.082471476755286544e-01 5.162744888597274873e-01 3.398283081570786790e-02
3.066575342465753096e+01 1.000000000000000000e+00 3.298978941912835694e-01 -2.085911457540719216e-01 5.166184869374164101e-01 3.432682878998051523e-02
3.066027397260273446e+01 1.000000000000000000e+00 3.298262574205459430e-01 -2.085195089833709881e-01 5.165468501668601942e-01 3.425519203686985120e-02
3.065753424657534154e+01 1.000000000000000000e+00 3.296288764743790511e-01 -2.083221280373375450e-01 5.163494692213486115e-01 3.405781115435992795e-02
3.065479452054794507e+01 1.000000000000000000e+00 3.293891952086568931e-01 -2.080824467718178916e-01 5.161097879566191038e-01 3.381812998541520315e-02
3.065205479452054860e+01 1.000000000000000000e+00 3.292689586969444471e-01 -2.079622102601727252e-01 5.159895514452393916e-01 3.369789350603171613e-02
3.064931506849315213e+01 1.000000000000000000e+00 3.291280718294917196e-01 -2.078213233928024317e-01 5.158486645781873436e-01 3.355700667757068739e-02
3.064657534246575210e+01 1.000000000000000000e+00 3.290315203286018342e-01 -2.077247718919658648e-01 5.157521130775605256e-01 3.346045520225118114e-02
3.064109589041095916e+01 1.000000000000000000e+00 3.290753341577976054e-01 -2.077685857211344633e-01 5.157959269066229036e-01 3.350426901864646256e-02
3.063835616438356269e+01 1.000000000000000000e+00 3.291276825232433700e-01 -2.078209340865474208e-01 5.158482752719057984e-01 3.355661736824758906e-02
3.063561643835616266e+01 1.000000000000000000e+00 3.297577868086483122e-01 -2.084510383715268700e-01 5.164783795552246870e-01 3.418672145075173086e-02
3.063287671232876974e+01 1.000000000000000000e+00 3.299558388590888569e-01 -2.086490904219020504e-01 5.166764316053480410e-01 3.438477347034323700e-02
3.063013698630136972e+01 1.000000000000000000e+00 3.302532614313279935e-01 -2.089465129939742649e-01 5.169738541767738838e-01 3.468219596361363233e-02
3.062739726027397325e+01 1.000000000000000000e+00 3.305167875737480276e-01 -2.092100391362319844e-01 5.172373803184003860e-01 3.494572202889101309e-02
3.062191780821917675e+01 1.000000000000000000e+00 3.304997929972219306e-01 -2.091930445597242616e-01 5.172203857419641615e-01 3.492872746119668470e-02
3.061917808219178028e+01 1.000000000000000000e+00 3.308077446684463130e-01 -2.095009962307446127e-01 5.175283374121864011e-01 3.523667903487082143e-02
3.061643835616438380e+01 1.000000000000000000e+00 3.308086458511222405e-01 -2.095018974134195133e-01 5.175292385948585538e-01 3.523758021732879137e-02
3.061369863013698733e+01 1.000000000000000000e+00 3.307977962914120384e-01 -2.094910478537135301e-01 5.175183890351693350e-01 3.522673065966336337e-02
3.061095890410958731e+01 1.000000000000000000e+00 3.313216145966474957e-01 -2.100148661585981291e-01 5.180422073386879989e-01 3.575054879798640617e-02
3.060273972602740145e+01 1.000000000000000000e+00 3.314053835258720659e-01 -2.100986350877890596e-01 5.181259762677511427e-01 3.583431771149161310e-02
3.060000000000000142e+01 1.000000000000000000e+00 3.314286802645018404e-01 -2.101219318264044844e-01 5.181492730063094188e-01 3.585761444305902990e-02
3.059726027397260140e+01 1.000000000000000000e+00 3.316355950853734358e-01 -2.103288466471152085e-01 5.183561878263923672e-01 3.606452918721569922e-02
3.059452054794520492e+01 1.000000000000000000e+00 3.310934711201631853e-01 -2.097867226822343611e-01 5.178140638627924952e-01 3.552240537867810272e-02
3.059178082191780845e+01 1.000000000000000000e+00 3.313314694135826022e-01 -2.100247209755656264e-01 5.180520621557771488e-01 3.576040362972698894e-02
3.058904109589040843e+01 1.000000000000000000e+00 3.314361105231760640e-01 -2.101293620851015231e-01 5.181567032650891136e-01 3.586504471200010341e-02
3.058356164383561193e+01 1.000000000000000000e+00 3.313698867965631512e-01 -2.100631383585291889e-01 5.180904795386731543e-01 3.579882100441968140e-02
3.058082191780821901e+01 1.000000000000000000e+00 3.311296211957749924e-01 -2.098228727579611042e-01 5.178502139389667969e-01 3.555855550896674239e-02
3.057808219178082254e+01 1.000000000000000000e+00 3.308908294301733943e-01 -2.095840809924829906e-01 5.176114221739744892e-01 3.531976380257952075e-02
3.057534246575342252e+01 1.000000000000000000e+00 3.312452639130091803e-01 -2.099385154750202931e-01 5.179658566553499988e-01 3.567419814335780204e-02
3.057260273972602249e+01 1.000000000000000000e+00 3.311915828198388478e-01 -2.098848343818750239e-01 5.179121755623000700e-01 3.562051706189881678e-02
3.056986301369862957e+01 1.000000000000000000e+00 3.316111788416460926e-01 -2.103044304034017709e-01 5.183317715827314709e-01 3.604011294988270636e-02
3.056438356164384018e+01 1.000000000000000000e+00 3.316213211919535886e-01 -2.103145727537040210e-01 5.183419139330155412e-01 3.605025529803315698e-02
3.056164383561644016e+01 1.000000000000000000e+00 3.317461500166367649e-01 -2.104394015783156435e-01 5.184667427573476095e-01 3.617508408845183238e-02
3.055890410958904013e+01 1.000000000000000000e+00 3.316459981164914250e-01 -2.103392496782268417e-01 5.183665908574809356e-01 3.607493221528396826e-02
3.055616438356164366e+01 1.000000000000000000e+00 3.317871081536561406e-01 -2.104803597153132866e-01 5.185077008942605703e-01 3.621604221485717062e-02
3.055342465753424719e+01 1.000000000000000000e+00 3.321277353188314407e-01 -2.108209868802056186e-01 5.188483280580495904e-01 3.655666924508304411e-02
3.055068493150685072e+01 1.000000000000000000e+00 3.326299794878597171e-01 -2.113232310489923105e-01 5.193505722258933144e-01 3.705891329878044371e-02
3.054520547945205067e+01 1.000000000000000000e+00 3.326340908284967091e-01 -2.113273423896282477e-01 5.193546835665222572e-01 3.706302463871181258e-02
3.054246575342465775e+01 1.000000000000000000e+00 3.322715731482441814e-01 -2.109648247097722640e-01 5.189921658882171718e-01 3.670050714807539943e-02
3.053972602739726128e+01 1.000000000000000000e+00 3.321433277316717669e-01 -2.108365792932526128e-01 5.188639204719015519e-01 3.657226175665617696e-02
3.053698630136986125e+01 1.000000000000000000e+00 3.317826533569109282e-01 -2.104759049188279219e-01 5.185032460987873959e-01 3.621158754223637033e-02
3.053424657534246478e+01 1.000000000000000000e+00 3.316851480330353374e-01 -2.103783995949934094e-01 5.184057407751173630e-01 3.611408223839116666e-02
3.053150684931506831e+01 1.000000000000000000e+00 3.319631638027579212e-01 -2.106564153644264747e-01 5.186837565434190278e-01 3.639209786972753824e-02
3.052602739726027536e+01 1.000000000000000000e+00 3.320858938359289581e-01 -2.107791453975373375e-01 5.188064865763011291e-01 3.651482787504529287e-02
3.052328767123287534e+01 1.000000000000000000e+00 3.320169491693534258e-01 -2.107102007309988312e-01 5.187375419099086171e-01 3.644588322624230103e-02
3.052054794520547887e+01 1.000000000000000000e+00 3.324030439182287244e-01 -2.110962954795010948e-01 5.191236366569553784e-01 3.683197779728998589e-02
3.051780821917807884e+01 1.000000000000000000e+00 3.318657831186988538e-01 -2.105590346801962942e-01 5.185863758585280703e-01 3.629471710501255138e-02
3.051506849315068948e+01 1.000000000000000000e+00 3.317699944764986864e-01 -2.104632460380355397e-01 5.184905872165238572e-01 3.619892848194841001e-02
3.051232876712328945e+01 1.000000000000000000e+00 3.315184634592787116e-01 -2.102117150210457697e-01 5.182390562004317580e-01 3.594739757455134993e-02
3.050684931506849296e+01 1.000000000000000000e+00 3.315953564492193917e-01 -2.102886080109479805e-01 5.183159491901798699e-01 3.602429054586216151e-02
3.050410958904109648e+01 1.000000000000000000e+00 3.318250177296145909e-01 -2.105182692911756470e-01 5.185456104697538926e-01 3.625395174613868510e-02
3.050136986301370001e+01 1.000000000000000000e+00 3.314005737551450337e-01 -2.100938253170324677e-01 5.181211664968840003e-01 3.582950792734781315e-02
3.049863013698629999e+01 1.000000000000000000e+00 3.315799265857940492e-01 -2.102731781476045725e-01 5.183005193271567057e-01 3.600886072166188667e-02
3.049589041095890352e+01 1.000000000000000000e+00 3.315717959839460383e-01 -2.102650475457618073e-01 5.182923887253352291e-01 3.600073012224132285e-02
3.049315068493150704e+01 1.000000000000000000e+00 3.315546500285521669e-01 -2.102479015903788717e-01 5.182752427699971465e-01 3.598358417236498241e-02
3.048493150684931763e+01 1.000000000000000000e+00 3.317547539732836892e-01 -2.104480055349624568e-01 5.184753467140067462e-01 3.618368804680190814e-02
3.048219178082192116e+01 1.000000000000000000e+00 3.318928168307824778e-01 -2.105860683923732324e-01 5.186134095710788205e-01 3.632175086273409237e-02
3.047945205479452113e+01 1.000000000000000000e+00 3.319344509771661178e-01 -2.106277025387345569e-01 5.186550437173517158e-01 3.636338499837799693e-02
3.047671232876712466e+01 1.000000000000000000e+00 3.320041282280593586e-01 -2.106973797895856371e-01 5.187247209680343474e-01 3.643306222862404548e-02
3.047397260273972464e+01 1.000000000000000000e+00 3.320692306740539168e-01 -2.107624822355442518e-01 5.187898234138543785e-01 3.649816465756412776e-02
3.046849315068493169e+01 1.000000000000000000e+00 3.320573655954232040e-01 -2.107506171569209497e-01 5.187779583352596369e-01 3.648629958259570760e-02
3.046575342465753167e+01 1.000000000000000000e+00 3.324653280275371992e-01 -2.111585795886389560e-01 5.191859207654362374e-01 3.689426182626277112e-02
3.046301369863013875e+01 1.000000000000000000e+00 3.322080444146466305e-01 -2.109012959758527206e-01 5.189286371530520414e-01 3.663697826276082065e-02
3.046027397260273872e+01 1.000000000000000000e+00 3.323989524797807404e-01 -2.110922040408634015e-01 5.191195452175770830e-01 3.682788626869494542e-02
3.045753424657534225e+01 1.000000000000000000e+00 3.323445970023748419e-01 -2.110378485634926971e-01 5.190651897403456561e-01 3.677353080849479067e-02
3.045479452054794223e+01 1.000000000000000000e+00 3.325004403963518484e-01 -2.111936919573805527e-01 5.192210331338841245e-01 3.692937415993315098e-02
3.044931506849314928e+01 1.000000000000000000e+00 3.325096614717079069e-01 -2.112029130327306436e-01 5.192302542092115392e-01 3.693859523244909238e-02
3.044657534246575636e+01 1.000000000000000000e+00 3.331126470161050457e-01 -2.118058985766405611e-01 5.198332397512163139e-01 3.754158054391000532e-02
3.044383561643835989e+01 1.000000000000000000e+00 3.334118934666884249e-01 -2.121051450271307093e-01 5.201324862013404493e-01 3.784082695007760094e-02
3.044109589041095987e+01 1.000000000000000000e+00 3.330162849721213791e-01 -2.117095365327513745e-01 5.197368777076916135e-01 3.744521854489506890e-02
3.043835616438356340e+01 1.000000000000000000e+00 3.326441349393806646e-01 -2.113373865002000640e-01 5.193647276758818210e-01 3.707306860278988814e-02
3.043561643835616337e+01 1.000000000000000000e+00 3.328169629489733383e-01 -2.115102145097007835e-01 5.195375556850250209e-01 3.724589656871504784e-02
3.042739726027397040e+01 1.000000000000000000e+00 3.330458589773138134e-01 -2.117391105378898242e-01 5.197664517126249217e-01 3.747479252503013031e-02
3.042465753424657038e+01 1.000000000000000000e+00 3.330582071652352649e-01 -2.117514587258050029e-01 5.197787999005136772e-01 3.748714070955116301e-02
3.042191780821917746e+01 1.000000000000000000e+00 3.326421139163462937e-01 -2.113353654772856249e-01 5.193627066534349801e-01 3.707104763691052712e-02
3.041917808219178099e+01 1.000000000000000000e+00 3.324637914018955254e-01 -2.111570429629089363e-01 5.191843841393424253e-01 3.689272515734132174e-02
3.041643835616438452e+01 1.000000000000000000e+00 3.327046731055912643e-01 -2.113979246664158818e-01 5.194252658421099067e-01 3.713360677070012827e-02
3.041095890410958802e+01 1.000000000000000000e+00 3.327030444111900853e-01 -2.113962959720150636e-01 5.194236371477140013e-01 3.713197807672042466e-02
3.040821917808219155e+01 1.000000000000000000e+00 3.328937957575230366e-01 -2.115870473182224487e-01 5.196143884934248947e-01 3.732272936252765960e-02
3.040547945205479508e+01 1.000000000000000000e+00 3.327675618485614328e-01 -2.114608134093304559e-01 5.194881545848017979e-01 3.719649548643454845e-02
3.040273972602739860e+01 1.000000000000000000e+00 3.324786417788551662e-01 -2.111718933399141795e-01 5.191992345165141742e-01 3.690757555482558627e-02
3.039999999999999858e+01 1.000000000000000000e+00 3.323451440387802380e-01 -2.110383955998999250e-01 5.190657367767349539e-01 3.677407784351179043e-02
3.039726027397259855e+01 1.000000000000000000e+00 3.320532822049980237e-01 -2.107465337664206906e-01 5.187738749444329445e-01 3.648221615370279142e-02
3.038904109589041269e+01 1.000000000000000000e+00 3.322331180529694561e-01 -2.109263696143125755e-01 5.189537107920147996e-01 3.666205196377159137e-02
3.038630136986301267e+01 1.000000000000000000e+00 3.317494688912322465e-01 -2.104427204530053830e-01 5.184700616323862921e-01 3.617840300716652219e-02
3.038356164383561620e+01 1.000000000000000000e+00 3.320812971658101964e-01 -2.107745487274660934e-01 5.188018899063859823e-01 3.651023122542593896e-02
3.038082191780821972e+01 1.000000000000000000e+00 3.323354474493785404e-01 -2.110286990109024041e-01 5.190560401893078435e-01 3.676438144608765168e-02
3.037808219178082325e+01 1.000000000000000000e+00 3.325980878508849048e-01 -2.112913394122049870e-01 5.193186805898160063e-01 3.702702175075521518e-02
3.037260273972602675e+01 1.000000000000000000e+00 3.326358691527762090e-01 -2.113291207140760020e-01 5.193564618916060027e-01 3.706480304279038268e-02
3.036986301369863028e+01 1.000000000000000000e+00 3.322656688561267391e-01 -2.109589204178236588e-01 5.189862615969009774e-01 3.669460293509451548e-02
3.036712328767123736e+01 1.000000000000000000e+00 3.321943912010381084e-01 -2.108876427627644767e-01 5.189149839419568977e-01 3.662332529400093295e-02
3.036438356164384089e+01 1.000000000000000000e+00 3.320078757117968515e-01 -2.107011272736512564e-01 5.187284684533428614e-01 3.643680986584740128e-02
3.036164383561644087e+01 1.000000000000000000e+00 3.319688888755745193e-01 -2.106621404374501294e-01 5.186894816172277212e-01 3.639782304013115116e-02
3.035890410958904084e+01 1.000000000000000000e+00 3.318931613178936479e-01 -2.105864128798128621e-01 5.186137540597591800e-01 3.632209550316929658e-02
3.035342465753424790e+01 1.000000000000000000e+00 3.318855829512836753e-01 -2.105788345132075801e-01 5.186061756931731326e-01 3.631451713889877198e-02
3.035068493150684787e+01 1.000000000000000000e+00 3.321928025983753585e-01 -2.108860541600086069e-01 5.189133953388430642e-01 3.662173664759391795e-02
3.034794520547945140e+01 1.000000000000000000e+00 3.322690340455513591e-01 -2.109622856071504127e-01 5.189896267858493673e-01 3.669796807812354678e-02
3.034520547945205138e+01 1.000000000000000000e+00 3.321894532958716284e-01 -2.108827048575492580e-01 5.189100460365591028e-01 3.661838736628025837e-02
3.034246575342465846e+01 1.000000000000000000e+00 3.317063075997475075e-01 -2.103995591617932592e-01 5.184269003422400379e-01 3.613524184575356984e-02
3.033972602739726554e+01 1.000000000000000000e+00 3.313650729177007870e-01 -2.100583244798751581e-01 5.180856656608261446e-01 3.579400722514179678e-02
3.033424657534246549e+01 1.000000000000000000e+00 3.314501849936736244e-01 -2.101434365558038364e-01 5.181707777365850420e-01 3.587911928029269282e-02
3.033150684931506902e+01 1.000000000000000000e+00 3.315869242477004764e-01 -2.102801758097529172e-01 5.183075169902323642e-01 3.601585849738965506e-02
3.032876712328767610e+01 1.000000000000000000e+00 3.315606987072170497e-01 -2.102539502692825080e-01 5.182812914498136081e-01 3.598963296344401958e-02
3.032602739726027608e+01 1.000000000000000000e+00 3.317529086419260254e-01 -2.104461602038507906e-01 5.184735013838343010e-01 3.618184283112851202e-02
3.032328767123287960e+01 1.000000000000000000e+00 3.315228664869925845e-01 -2.102161180490537962e-01 5.182434592295722675e-01 3.595180074148460886e-02
3.032054794520547958e+01 1.000000000000000000e+00 3.314964497746427652e-01 -2.101897013367198530e-01 5.182170425173019401e-01 3.592538403696352023e-02
3.031506849315068663e+01 1.000000000000000000e+00 3.315464896462346212e-01 -2.102397412082811501e-01 5.182670823887465250e-01 3.597542389411974989e-02
3.031232876712328661e+01 1.000000000000000000e+00 3.310597523871118830e-01 -2.097530039495432985e-01 5.177803451315099448e-01 3.548868681836839234e-02
3.030958904109589014e+01 1.000000000000000000e+00 3.314732657371109448e-01 -2.101665172993895936e-01 5.181938584807602721e-01 3.590220009551806091e-02
3.030684931506849367e+01 1.000000000000000000e+00 3.312131689429728132e-01 -2.099064205053756682e-01 5.179337616872285999e-01 3.564210336042446942e-02
3.030410958904109719e+01 1.000000000000000000e+00 3.313203236272549979e-01 -2.100135751895955416e-01 5.180409163712026421e-01 3.574925801462480041e-02
3.030136986301369717e+01 1.000000000000000000e+00 3.317058747823724008e-01 -2.103991263443952542e-01 5.184264675247663989e-01 3.613480901854767419e-02
3.029589041095890423e+01 1.000000000000000000e+00 3.317271593105093896e-01 -2.104204108725227507e-01 5.184477520528579797e-01 3.615609354223005972e-02
3.029315068493150775e+01 1.000000000000000000e+00 3.313007673810989262e-01 -2.099940189433934512e-01 5.180213601248272459e-01 3.572970174702997520e-02
3.029041095890411128e+01 1.000000000000000000e+00 3.314307637342425727e-01 -2.101240152964752028e-01 5.181513564776687453e-01 3.585969807063224546e-02
3.028767123287671126e+01 1.000000000000000000e+00 3.315610459575134561e-01 -2.102542975196724784e-01 5.182816387005775294e-01 3.598998025871660150e-02
3.028493150684931479e+01 1.000000000000000000e+00 3.321777563931415100e-01 -2.108710079548828387e-01 5.188983491341591092e-01 3.660669049508006451e-02
3.028219178082191831e+01 1.000000000000000000e+00 3.318857782140939294e-01 -2.105790297759315699e-01 5.186063709555828183e-01 3.631471236196226471e-02
3.027671232876711827e+01 1.000000000000000000e+00 3.318653785929194244e-01 -2.105586301547662798e-01 5.185859713344550537e-01 3.629431274548589048e-02
3.027397260273972535e+01 1.000000000000000000e+00 3.318316262079340495e-01 -2.105248777698009721e-01 5.185522189495681555e-01 3.626056037003286270e-02
3.027123287671232887e+01 1.000000000000000000e+00 3.317573271609960406e-01 -2.104505787229103420e-01 5.184779199028614061e-01 3.618626134570060437e-02
3.026849315068492885e+01 1.000000000000000000e+00 3.320411937105968159e-01 -2.107344452722228201e-01 5.187617864510505328e-01 3.647012775782945693e-02
3.026575342465753593e+01 1.000000000000000000e+00 3.319871376337114044e-01 -2.106803891953600849e-01 5.187077303742809731e-01 3.641607169249710951e-02
3.026301369863013591e+01 1.000000000000000000e+00 3.322855653418649302e-01 -2.109788169033142424e-01 5.190061580814619990e-01 3.671449930608865209e-02
3.025753424657534296e+01 1.000000000000000000e+00 3.323362375382194478e-01 -2.110294890996424200e-01 5.190568302776837895e-01 3.676517148939595359e-02
3.025479452054794294e+01 1.000000000000000000e+00 3.323394750268356956e-01 -2.110327265882564474e-01 5.190600677662905449e-01 3.676840897702265964e-02
3.025205479452054291e+01 1.000000000000000000e+00 3.324692765048037901e-01 -2.111625280661572901e-01 5.191898692439306240e-01 3.689821042314945371e-02
3.024931506849314999e+01 1.000000000000000000e+00 3.326823237191230409e-01 -2.113755752803143373e-01 5.194029164574502921e-01 3.711125755971610152e-02
3.024657534246575707e+01 1.000000000000000000e+00 3.323708513858374403e-01 -2.110641029472517805e-01 5.190914441252550970e-01 3.679978533244555872e-02
3.024383561643836060e+01 1.000000000000000000e+00 3.321503408486750075e-01 -2.108435924102148029e-01 5.188709335887098373e-01 3.657927485534405443e-02
3.023835616438356055e+01 1.000000000000000000e+00 3.322556523322781064e-01 -2.109489038937472360e-01 5.189762450719669351e-01 3.668458630551178767e-02
3.023561643835616408e+01 1.000000000000000000e+00 3.323805085336963838e-01 -2.110737600950959025e-01 5.191011012730459839e-01 3.680944247395638580e-02
3.023287671232876761e+01 1.000000000000000000e+00 3.322896836147361532e-01 -2.109829351761872418e-01 5.190102763543383846e-01 3.671861757962611994e-02
3.023013698630137114e+01 1.000000000000000000e+00 3.325865666140717658e-01 -2.112798181752634230e-01 5.193071593524002383e-01 3.701550045526127292e-02
3.022739726027397111e+01 1.000000000000000000e+00 3.328459493859292073e-01 -2.115392009469887757e-01 5.195665421236067560e-01 3.727488316384738182e-02
3.022465753424657109e+01 1.000000000000000000e+00 3.327777734941561594e-01 -2.114710250552561399e-01 5.194983662320317164e-01 3.720670729135327343e-02
3.021643835616438523e+01 1.000000000000000000e+00 3.328428452145469341e-01 -2.115360967756068633e-01 5.195634379522257040e-01 3.727177899261970018e-02
3.021369863013698520e+01 1.000000000000000000e+00 3.333641267279835452e-01 -2.120573782886755743e-01 5.200847194638623661e-01 3.779306033110251678e-02
3.021095890410958873e+01 1.000000000000000000e+00 3.330267582299372142e-01 -2.117200097907518397e-01 5.197473509664174429e-01 3.745569189167533009e-02
3.020821917808219226e+01 1.000000000000000000e+00 3.332669776376443460e-01 -2.119602291983327669e-01 5.199875703735085120e-01 3.769591123931579496e-02
3.020547945205479934e+01 1.000000000000000000e+00 3.331534626028203050e-01 -2.118467141635765882e-01 5.198740553390195362e-01 3.758239623726592621e-02
3.019999999999999929e+01 1.000000000000000000e+00 3.331576713548453639e-01 -2.118509229155998708e-01 5.198782640910324382e-01 3.758660498813111428e-02
3.019726027397260282e+01 1.000000000000000000e+00 3.333763099395594676e-01 -2.120695615001439160e-01 5.200969026749155955e-01 3.780524349201015710e-02
3.019452054794520635e+01 1.000000000000000000e+00 3.332987263887474128e-01 -2.119919779493756318e-01 5.200193191243196456e-01 3.772765996219445278e-02
