1.923287671232876805e+00 0.000000000000000000e+00 1.146189920259821707e-02 3.841210968616597804e-02 3.169806887993310840e-02 5.009784111855663191e+00 5.024456085018727869e+00 2.956996460130388304e-01 2.731467068705290546e-01 -6.993992745876797049e-03
1.920547945205479667e+00 0.000000000000000000e+00 1.212237813824312838e-02 3.907258849879490653e-02 3.235854765271336392e-02 5.009123634266381409e+00 5.025116559276958661e+00 2.963601218550935834e-01 2.724862285662519312e-01 -6.333518342515163588e-03
1.917808219178082085e+00 0.000000000000000000e+00 1.146078003644240145e-02 3.841099051880682985e-02 3.169694971218414009e-02 5.009785231034985742e+00 5.024454965806814499e+00 2.956985268166211211e-01 2.731478260428607530e-01 -6.995111956367934536e-03
1.915068493150684947e+00 0.000000000000000000e+00 1.218629939668202863e-02 3.913650975588967712e-02 3.242246890937271198e-02 5.009059713022660176e+00 5.025180480484287671e+00 2.964240430797295822e-01 2.724223073147116203e-01 -6.269597133599381575e-03
1.909589041095890449e+00 0.000000000000000000e+00 1.243581911495258117e-02 3.938602940879406406e-02 3.267198854110300171e-02 5.008810194019797990e+00 5.025429997717160369e+00 2.966735611541816420e-01 2.721727879319266186e-01 -6.020079823613462382e-03
1.906849315068493089e+00 0.000000000000000000e+00 1.114789546020684627e-02 3.809810591217072107e-02 3.138406509570025593e-02 5.010098115943948827e+00 5.024142080074684991e+00 2.953856414758765370e-01 2.734607107751244048e-01 -7.307997652647836920e-03
1.904109589041095951e+00 0.000000000000000000e+00 1.016259230857223528e-02 3.711280289922821995e-02 3.039876212768433117e-02 5.011083417577646415e+00 5.023156782196514847e+00 2.944003418120521021e-01 2.744460132149347809e-01 -8.293295694442603255e-03
1.901369863013698369e+00 0.000000000000000000e+00 1.146276033772257105e-02 3.841297076617288669e-02 3.169892994208570181e-02 5.009783251323780107e+00 5.024456944058139918e+00 2.957005057620751831e-01 2.731458460182890624e-01 -6.993133641445087485e-03
1.898630136986301231e+00 0.000000000000000000e+00 1.192187856153703422e-02 3.887208891215249845e-02 3.215804806285230827e-02 5.009324133951840174e+00 5.024916059322454664e+00 2.961596220285112602e-01 2.726867281939542864e-01 -6.534018285298798419e-03
1.895890410958904093e+00 0.000000000000000000e+00 1.156970224755773415e-02 3.851991266939203129e-02 3.180587184316174820e-02 5.009676309486352785e+00 5.024563885716416323e+00 2.958074475055308961e-01 2.730389041424099439e-01 -6.886191975365179088e-03
1.890410958904109595e+00 0.000000000000000000e+00 1.189601334794601270e-02 3.884622370130483976e-02 3.213218285289332066e-02 5.009349999135405795e+00 5.024890194213178951e+00 2.961337568839106926e-01 2.727125933934654856e-01 -6.559883397815110574e-03
1.887671232876712013e+00 0.000000000000000000e+00 1.214553306621656524e-02 3.909574335420922669e-02 3.238170248462361039e-02 5.009100480132543609e+00 5.025139711446051649e+00 2.963832749583627524e-01 2.724630740106804838e-01 -6.310366087829190514e-03
1.884931506849315097e+00 0.000000000000000000e+00 1.211198979892688828e-02 3.906220002382697343e-02 3.234815913380373331e-02 5.009134024090358572e+00 5.025106165779811285e+00 2.963497301044306642e-01 2.724966176017868946e-01 -6.343911679637419081e-03
1.882191780821917515e+00 0.000000000000000000e+00 1.273475188317324189e-02 3.968496198563015165e-02 3.297092105594386785e-02 5.008511263346206555e+00 5.025728923208420795e+00 2.969724891094929764e-01 2.718738561459680958e-01 -5.721154106569113773e-03
1.879452054794520821e+00 0.000000000000000000e+00 1.311114693346388319e-02 4.006135695989666845e-02 3.334731600558388936e-02 5.008134869127974120e+00 5.026105315368065263e+00 2.973488822479411486e-01 2.714974614858636781e-01 -5.344761857234427496e-03
1.876712328767123239e+00 0.000000000000000000e+00 1.336066665173443573e-02 4.031087661280104845e-02 3.359683563731417216e-02 5.007885350125111934e+00 5.026354832600937961e+00 2.975984003223932084e-01 2.712479421030786764e-01 -5.095244547248508303e-03
1.871232876712328741e+00 0.000000000000000000e+00 1.235456150639563724e-02 4.235711309799451707e-02 3.282603155161663289e-02 5.001845745209738681e+00 5.029115006458678039e+00 3.127103943578167233e-01 2.679376936540646126e-01 4.508404842634839219e-03
1.868493150684932047e+00 0.000000000000000000e+00 1.320709093260720099e-02 4.320964239577369803e-02 3.367856080779271094e-02 5.000993217189177109e+00 5.029967531001523717e+00 3.135629205542281306e-01 2.670851648870197770e-01 5.360929537007171758e-03
1.865753424657534465e+00 0.000000000000000000e+00 1.312049508283207218e-02 4.312304648354033793e-02 3.359196487532721542e-02 5.001079813722533629e+00 5.029880932776920055e+00 3.134763231337630573e-01 2.671717610573558499e-01 5.274331386085030424e-03
1.863013698630136883e+00 0.000000000000000000e+00 1.421218536301475065e-02 4.421473663312770058e-02 3.468365498261078567e-02 4.999988124871669548e+00 5.030972618091491988e+00 3.145680101297517739e-01 2.660800714474408357e-01 6.366016854737790477e-03
1.860273972602739967e+00 0.000000000000000000e+00 1.341423057259690313e-02 4.341678196705169024e-02 3.388570035681296583e-02 5.000786078301212356e+00 5.030174668028908336e+00 3.137700584662668768e-01 2.668780255996863748e-01 5.568066645452915062e-03
1.857534246575342385e+00 0.000000000000000000e+00 1.366375029086745567e-02 4.366630161995607023e-02 3.413521998854324863e-02 5.000536559298350170e+00 5.030424185261781034e+00 3.140195765407189366e-01 2.666285062169013731e-01 5.817583955438834255e-03
1.852054794520548109e+00 0.000000000000000000e+00 1.341423057259690486e-02 4.341678196705168330e-02 3.388570035681296583e-02 5.000786078301212356e+00 5.030174668028908336e+00 3.137700584662668768e-01 2.668780255996863748e-01 5.568066645452914194e-03
1.849315068493150749e+00 0.000000000000000000e+00 1.407470950824181444e-02 4.407726077968061179e-02 3.454617912959322135e-02 5.000125600711930574e+00 5.030835142287139128e+00 3.144305343083216298e-01 2.662175472954092514e-01 6.228541048814546788e-03
1.846575342465753167e+00 0.000000000000000000e+00 1.473518844388672575e-02 4.473773959230954028e-02 3.520665790237347686e-02 4.999465123122648791e+00 5.031495616545369920e+00 3.150910101503763827e-01 2.655570689911321280e-01 6.889015452176180249e-03
1.843835616438356473e+00 0.000000000000000000e+00 1.354621298832835163e-02 5.374423716243648119e-02 3.469777779106243687e-02 4.973825080239999252e+00 5.043336615559065983e+00 3.523289851981195597e-01 2.514300500901953672e-01 4.182591716182278152e-02
1.841095890410958891e+00 0.000000000000000000e+00 1.435329645071316274e-02 5.455132050042202363e-02 3.550486108875122032e-02 4.973017998139118490e+00 5.044143694291439495e+00 3.531360655321273412e-01 2.506229672662777519e-01 4.263299604095928397e-02
1.838356164383561531e+00 0.000000000000000000e+00 1.539251197352869277e-02 5.559053588372138421e-02 3.654407642685705837e-02 4.971978784143252561e+00 5.045182904509457167e+00 3.541752775464082625e-01 2.495837524595155288e-01 4.367220642357327876e-02
1.832876712328767033e+00 0.000000000000000000e+00 1.564203169179925398e-02 5.584005553662576421e-02 3.679359605858734811e-02 4.971729265140390375e+00 5.045432421742329865e+00 3.544247956208603223e-01 2.493342330767308324e-01 4.392172373355913984e-02
1.830136986301369895e+00 0.000000000000000000e+00 1.589155141006981520e-02 5.608957518953015114e-02 3.704311569031763091e-02 4.971479746137528188e+00 5.045681938975202563e+00 3.546743136953123821e-01 2.490847136939460804e-01 4.417124104354500091e-02
1.827397260273972313e+00 0.000000000000000000e+00 1.559600952908975907e-02 5.579403337520114775e-02 3.674757389757898202e-02 4.971775287289033507e+00 5.045386399628474905e+00 3.543787734904632059e-01 2.493802552328457933e-01 4.387570161818962755e-02
1.824657534246575619e+00 0.000000000000000000e+00 1.534648981081919786e-02 5.554451372229676082e-02 3.649805426584869922e-02 4.972024806291895693e+00 5.045136882395602207e+00 3.541292554160111461e-01 2.496297746156305453e-01 4.362618430820376647e-02
1.821917808219178037e+00 0.000000000000000000e+00 1.509697009254865226e-02 5.529499406939237388e-02 3.624853463411841642e-02 4.972274325294757880e+00 5.044887365162729509e+00 3.538797373415590863e-01 2.498792939984152695e-01 4.337666699821790539e-02
1.819178082191780899e+00 0.000000000000000000e+00 1.613234361790761781e-02 5.633036746463109673e-02 3.728390798720720295e-02 4.971238953193517496e+00 5.045922733740543897e+00 3.549151075946707090e-01 2.488439211408862706e-01 4.441203572954970091e-02
1.813698630136986401e+00 0.000000000000000000e+00 1.661480029934162689e-02 5.681282404739414205e-02 3.776636453800770454e-02 4.970756497592001999e+00 5.046405186670232190e+00 3.553975617947416343e-01 2.483614649658712481e-01 4.489448877564770901e-02
1.810958904109589040e+00 0.000000000000000000e+00 1.623989169830458365e-02 5.643791551460406591e-02 3.739145602732485418e-02 4.971131405446099549e+00 5.046030280664131062e+00 3.550226549099679274e-01 2.487363732166374963e-01 4.451958268903166011e-02
1.808219178082191902e+00 0.000000000000000000e+00 1.682182622090655846e-02 5.701984991985172002e-02 3.797339039455788212e-02 4.970549472207902220e+00 5.046612210724596537e+00 3.556045864813598412e-01 2.481544392963453416e-01 4.510151288794535251e-02
1.805479452054794320e+00 0.000000000000000000e+00 1.707134593917712662e-02 5.726936957275610002e-02 3.822291002628817186e-02 4.970299953205040033e+00 5.046861727957469235e+00 3.558541045558119009e-01 2.479049199135606729e-01 4.535103019793121359e-02
1.802739726027396738e+00 0.000000000000000000e+00 1.688610309618918462e-02 5.708412679597598544e-02 3.803766727095476974e-02 4.970485195323401939e+00 5.046676487631883923e+00 3.556688633778077868e-01 2.480901624167432262e-01 4.516578979423662571e-02
1.800000000000000044e+00 0.000000000000000000e+00 1.701886691460148537e-02 5.721689054929308960e-02 3.817043100318559534e-02 4.970352432217427285e+00 5.046809248975206330e+00 3.558016255592177379e-01 2.479573989324255767e-01 4.529855121435004406e-02
1.794520547945205546e+00 0.000000000000000000e+00 1.746587453296141387e-02 5.766389808975871251e-02 3.861743851841894365e-02 4.969905425451596415e+00 5.047256253631807965e+00 3.562486312187047588e-01 2.475103917138504472e-01 4.574555596285163200e-02
1.791780821917808186e+00 0.000000000000000000e+00 1.721635481469084572e-02 5.741437843685432557e-02 3.836791888668866085e-02 4.970154944454458601e+00 5.047006736398935267e+00 3.559991131442526990e-01 2.477599110966351159e-01 4.549603865286576398e-02
1.789041095890411048e+00 0.000000000000000000e+00 1.684210722374807762e-02 5.704013091569250932e-02 3.799367138813096456e-02 4.970529191281671366e+00 5.046632491461253700e+00 3.556248673081491285e-01 2.481341583294340014e-01 4.512179363285981348e-02
1.786301369863013688e+00 0.000000000000000000e+00 1.684134071809239436e-02 5.703936447340231947e-02 3.799290496636680003e-02 4.970529957093814843e+00 5.046631727364924380e+00 3.556241023959990089e-01 2.481349245098720124e-01 4.512102946177765084e-02
1.783561643835616328e+00 0.000000000000000000e+00 1.707482735079485572e-02 5.727285103770885649e-02 3.822639150851782353e-02 4.970296471209677769e+00 5.046865211397032702e+00 3.558575873086919361e-01 2.479014382282050399e-01 4.535451357457033483e-02
1.775342465753424692e+00 0.000000000000000000e+00 1.706013162546989384e-02 5.725815537574022868e-02 3.821169586707224425e-02 4.970311166241591749e+00 5.046850518080685077e+00 3.558428931766420278e-01 2.479161336283594308e-01 4.533982018348092780e-02
1.772602739726027110e+00 0.000000000000000000e+00 1.773506450156064895e-02 5.793308813010474012e-02 3.888662858200582495e-02 4.969636234697754062e+00 5.047525446328393173e+00 3.565178229915770824e-01 2.472412013770170502e-01 4.601474857480575970e-02
1.769863013698630194e+00 0.000000000000000000e+00 1.821752118299465456e-02 5.841554471286777850e-02 3.936908513280633348e-02 4.969153779096238566e+00 5.048007899258081466e+00 3.570002771916480078e-01 2.467587452020020278e-01 4.649720162090376085e-02
1.767123287671232834e+00 0.000000000000000000e+00 1.887498724360902810e-02 5.907301064511048805e-02 4.002655102346554944e-02 4.968496314440616679e+00 5.048665360437639471e+00 3.576577400239884796e-01 2.461012798002429336e-01 4.715466295191434593e-02
1.764383561643835696e+00 0.000000000000000000e+00 2.001152095509585102e-02 6.020954422036497306e-02 4.116308455459026516e-02 4.967359782220143849e+00 5.049801888969187580e+00 3.587942703095224339e-01 2.449647467879554896e-01 4.829119164418648608e-02
1.761643835616438336e+00 0.000000000000000000e+00 1.908429299886875430e-02 6.329753916521552171e-02 4.052363702028420611e-02 4.958362778006635274e+00 5.053920859647683450e+00 3.759911389120076386e-01 2.400314721711712673e-01 6.151624275333362341e-02
1.756164383561643838e+00 0.000000000000000000e+00 1.975674324087076800e-02 6.396998928440625343e-02 4.119608709969269089e-02 4.957690329108756622e+00 5.054593305220056898e+00 3.766635860655699886e-01 2.393590225594860177e-01 6.218868847059791372e-02
1.753424657534246478e+00 0.000000000000000000e+00 1.912081270101580882e-02 6.333405886232608417e-02 4.056015671576333748e-02 4.958326258359603500e+00 5.053957379158320329e+00 3.760276584874987504e-01 2.399949524948730983e-01 6.155276226992244248e-02
1.750684931506849118e+00 0.000000000000000000e+00 1.882527082003574576e-02 6.303851704799727507e-02 4.026461492302468165e-02 4.958621799511108819e+00 5.053661839811592671e+00 3.757321182826495742e-01 2.402904940337728112e-01 6.125722284456706912e-02
1.747945205479451980e+00 0.000000000000000000e+00 1.857575110176518107e-02 6.278899739509292977e-02 4.001509529129439885e-02 4.958871318513971005e+00 5.053412322578719973e+00 3.754826002081975145e-01 2.405400134165574799e-01 6.100770553458119416e-02
1.745205479452054842e+00 0.000000000000000000e+00 1.915369970193543658e-02 6.336694587355082287e-02 4.059304373032590618e-02 4.958293371245900971e+00 5.053990266551038779e+00 3.760605457475611479e-01 2.399620654410644649e-01 6.158564965049768969e-02
1.742465753424657704e+00 0.000000000000000000e+00 1.982523149842353380e-02 6.403847754900768297e-02 4.126457536657719000e-02 4.957621840774055322e+00 5.054661793745583331e+00 3.767320745003737703e-01 2.392905342657572210e-01 6.225717698783009291e-02
1.736986301369862984e+00 0.000000000000000000e+00 2.033267884018007468e-02 6.454592482072681048e-02 4.177202261560895857e-02 4.957114394198836038e+00 5.055169238424318756e+00 3.772395200808395521e-01 2.387830872834613982e-01 6.276462174919759940e-02
1.734246575342465846e+00 0.000000000000000000e+00 1.985333006731697381e-02 6.406657612496131915e-02 4.129267394481769826e-02 4.957593742127894387e+00 5.054689892582922006e+00 3.767601732468141562e-01 2.392624356606286584e-01 6.228527581684002029e-02
1.731506849315068486e+00 0.000000000000000000e+00 2.049611732509666606e-02 6.470936326492693347e-02 4.193546104661981244e-02 4.956950956159550614e+00 5.055332675361083439e+00 3.774029575418231253e-01 2.386196490075183363e-01 6.292805873399380523e-02
1.728767123287671126e+00 0.000000000000000000e+00 1.959003508144351036e-02 6.380328114867241107e-02 4.102937897163359826e-02 4.957857037008876588e+00 5.054426597961485967e+00 3.764968785019742192e-01 2.395257305973103323e-01 6.202198118409459754e-02
1.726027397260273988e+00 0.000000000000000000e+00 1.978776429417981528e-02 6.400101029629814975e-02 4.122710809816813871e-02 4.957659308508750584e+00 5.054624324698544058e+00 3.766946060773221916e-01 2.393280017187475461e-01 6.221970799796656265e-02
1.723287671232876628e+00 0.000000000000000000e+00 1.965500047576751452e-02 6.386824654298108028e-02 4.109434436593731310e-02 4.957792071614725238e+00 5.054491563355221651e+00 3.765618438959122405e-01 2.394607652030651956e-01 6.208694657785311655e-02
1.717808219178081908e+00 0.000000000000000000e+00 1.983780443020262060e-02 6.405105043201576864e-02 4.127714823378685755e-02 4.957609268376077516e+00 5.054674364822956179e+00 3.767446462056691092e-01 2.392779615842914598e-01 6.226974812274349569e-02
1.715068493150684992e+00 0.000000000000000000e+00 1.917732549455769542e-02 6.339057161938689566e-02 4.061666946100660203e-02 4.958269745965359299e+00 5.054013890564725386e+00 3.760841703636143563e-01 2.399384398885684166e-01 6.160927371938189345e-02
1.712328767123287632e+00 0.000000000000000000e+00 1.942684521282826010e-02 6.364009127229121321e-02 4.086618909273689176e-02 4.958020226962497112e+00 5.054263407797598084e+00 3.763336884380664160e-01 2.396889205057837480e-01 6.185879102936776841e-02
1.709589041095890494e+00 0.000000000000000000e+00 1.917732549455769542e-02 6.339057161938689566e-02 4.061666946100660897e-02 4.958269745965359299e+00 5.054013890564725386e+00 3.760841703636143563e-01 2.399384398885684166e-01 6.160927371938192121e-02
1.706849315068493134e+00 0.000000000000000000e+00 1.917655898890201216e-02 6.338980517709680296e-02 4.061590303924245138e-02 4.958270511777502776e+00 5.054013126468396067e+00 3.760834054514642366e-01 2.399392060690064277e-01 6.160850954829975856e-02
1.704109589041095996e+00 0.000000000000000000e+00 1.959923852058597857e-02 6.381248463252177372e-02 4.103858246996480025e-02 4.957847833080447408e+00 5.054435803100502334e+00 3.765060830653993440e-01 2.395165269287143350e-01 6.203118627037421118e-02
1.698630136986301276e+00 0.000000000000000000e+00 1.984875823885654672e-02 6.406200428542609127e-02 4.128810210169508305e-02 4.957598314077585222e+00 5.054685320333375032e+00 3.767556011398514038e-01 2.392670075459296664e-01 6.228070358036005838e-02
1.695890410958903916e+00 0.000000000000000000e+00 2.009827795712711140e-02 6.431152393833040881e-02 4.153762173342536584e-02 4.957348795074723036e+00 5.054934837566247730e+00 3.770051192143034635e-01 2.390174881631449977e-01 6.253022089034590558e-02
1.693150684931506778e+00 0.000000000000000000e+00 1.972830489422675720e-02 6.799579458477672533e-02 4.145901592057719270e-02 4.947738484429200057e+00 5.059656363533007628e+00 3.946686543154633298e-01 2.334777045617532631e-01 7.634190322109586646e-02
1.690410958904109640e+00 0.000000000000000000e+00 1.964761869537810790e-02 6.791510844988576934e-02 4.137832980640398367e-02 4.947819169928057370e+00 5.059575679765996092e+00 3.945879697250105345e-01 2.335583904323453586e-01 7.626121937863564182e-02
1.687671232876712502e+00 0.000000000000000000e+00 2.006437382083639531e-02 6.833186349845639385e-02 4.179508483006851710e-02 4.947402415644106988e+00 5.059992431967975435e+00 3.950047229169126317e-01 2.331416357015052288e-01 7.667797167132629765e-02
1.684931506849315141e+00 0.000000000000000000e+00 1.975249229079195645e-02 6.801998203473494375e-02 4.148320338783099276e-02 4.947714296448270765e+00 5.059680552959699540e+00 3.946928430547456124e-01 2.334535168911537617e-01 7.636609258481463769e-02
1.679452054794520643e+00 0.000000000000000000e+00 2.010466860477127735e-02 6.837215827749550112e-02 4.183537960752155282e-02 4.947362120913758154e+00 5.060032726565737882e+00 3.950450175777259765e-01 2.331013409426980487e-01 7.671826627488093076e-02
1.676712328767123283e+00 0.000000000000000000e+00 1.985514888650070919e-02 6.812263862459118358e-02 4.158585997579126309e-02 4.947611639916620341e+00 5.059783209332865184e+00 3.947954995032739167e-01 2.333508603254827174e-01 7.646874896489511131e-02
1.673972602739725923e+00 0.000000000000000000e+00 1.937842991682025423e-02 6.764591973266383118e-02 4.110914110905036084e-02 4.948088358035318102e+00 5.059306493319565945e+00 3.943187824889146653e-01 2.338275788961030888e-01 7.599203285986938505e-02
1.671232876712328785e+00 0.000000000000000000e+00 1.962794963509081891e-02 6.789543938556814873e-02 4.135866074078064364e-02 4.947838839032455915e+00 5.059556010552438643e+00 3.945683005633667251e-01 2.335780595133184201e-01 7.624155016985520450e-02
1.668493150684931425e+00 0.000000000000000000e+00 1.944270679210287692e-02 6.771019660878804802e-02 4.117341798544724152e-02 4.948024081150817821e+00 5.059370770226853331e+00 3.943830593853626110e-01 2.337633020165010012e-01 7.605630976616072070e-02
1.665753424657534509e+00 0.000000000000000000e+00 1.969222651037344507e-02 6.795971626169237945e-02 4.142293761717753126e-02 4.947774562147955635e+00 5.059620287459726029e+00 3.946325774598146707e-01 2.335137826337163325e-01 7.630582707614652627e-02
1.657534246575342429e+00 0.000000000000000000e+00 1.994174622864400975e-02 6.820923591459669699e-02 4.167245724890781405e-02 4.947525043145093449e+00 5.059869804692598727e+00 3.948820955342667305e-01 2.332642632509316638e-01 7.655534438613234571e-02
1.654794520547945291e+00 0.000000000000000000e+00 2.012698907163195175e-02 6.839447869137679770e-02 4.185770000424121617e-02 4.947339801026731543e+00 5.060055045018184039e+00 3.950673367122708446e-01 2.330790207477490827e-01 7.674058478982682951e-02
1.652054794520547931e+00 0.000000000000000000e+00 2.078746800727687694e-02 6.905495750400567068e-02 4.251817877702147169e-02 4.946679323437449760e+00 5.060715519276414831e+00 3.957278125543255975e-01 2.324185424434721259e-01 7.740105919318840400e-02
1.649315068493150793e+00 0.000000000000000000e+00 2.103698772554744162e-02 6.930447715691000210e-02 4.276769840875175449e-02 4.946429804434587574e+00 5.060965036509287529e+00 3.959773306287776573e-01 2.321690230606874572e-01 7.765057650317422344e-02
1.646575342465753433e+00 0.000000000000000000e+00 2.103775423120312488e-02 6.930524359920009481e-02 4.276846483051591208e-02 4.946429038622444097e+00 5.060965800605616849e+00 3.959780955409277770e-01 2.321682568802494462e-01 7.765134067425641384e-02
1.641095890410958935e+00 0.000000000000000000e+00 2.148600274926051532e-02 6.975349204031069950e-02 4.321671324670127434e-02 4.945980790946538086e+00 5.061414046197949546e+00 3.964263421239418439e-01 2.317200087571137102e-01 7.809958635736623245e-02
1.638356164383561575e+00 0.000000000000000000e+00 2.062059690744384374e-02 7.274367402614667633e-02 4.262725400794508540e-02 4.937175650441654184e+00 5.065402458352066262e+00 4.138427827521545810e-01 2.269390439591282560e-01 9.127301912968480146e-02
1.635616438356164437e+00 0.000000000000000000e+00 2.093247843748828607e-02 7.305555548986812642e-02 4.293913545018260974e-02 4.936863769637490407e+00 5.065714337360342157e+00 4.141546626143216003e-01 2.266271627694797230e-01 9.158489821619647531e-02
1.632876712328767077e+00 0.000000000000000000e+00 2.118864747589413455e-02 7.331172446174952229e-02 4.319530440051482650e-02 4.936607601327161809e+00 5.065970503869310804e+00 4.144108299797826245e-01 2.263709940725038561e-01 9.184106480364570557e-02
1.630136986301369939e+00 0.000000000000000000e+00 2.146641797162747445e-02 7.358949485580332239e-02 4.347307476163156381e-02 4.936329831944274105e+00 5.066248270498910244e+00 4.146885979184949944e-01 2.260932240986307795e-01 9.211883155319944283e-02
1.627397260273972579e+00 0.000000000000000000e+00 2.236905673149346130e-02 7.775618262227573796e-02 4.461967517105139974e-02 4.927638880146266942e+00 5.071208107709808566e+00 4.329245513306054227e-01 2.205158375561511175e-01 1.048146862396851509e-01
1.621917808219178081e+00 0.000000000000000000e+00 2.264682722722680119e-02 7.803395301632953807e-02 4.489744553216813705e-02 4.927361110763379237e+00 5.071485874339408007e+00 4.332023192693177926e-01 2.202380675822780409e-01 1.050924529892388881e-01
1.619178082191780721e+00 0.000000000000000000e+00 2.510131048407532317e-02 8.048843598472056604e-02 4.735192840711912460e-02 4.924906630663596019e+00 5.073940346628276643e+00 4.356567952720745152e-01 2.177835858059095631e-01 1.075469256184307248e-01
1.616438356164383583e+00 0.000000000000000000e+00 2.524530107255459205e-02 8.764733036008094669e-02 4.798381663746438541e-02 4.907094652479463193e+00 5.082950958664196328e+00 4.648773883102690907e-01 2.073035014725749248e-01 1.324837838983986826e-01
