3.069041095890410986e+01 4.000000000000000083e-02 1.955620677268259805e-02 3.924362269355692323e-01 8.745486616402252389e-02 3.142107270899736210e-02
3.068767123287671339e+01 4.000000000000000083e-02 1.954709544663618681e-02 3.924497154788023634e-01 8.745638829916979606e-02 3.141805421519554276e-02
3.068493150684931337e+01 4.000000000000000083e-02 1.940501314521902998e-02 3.926600170925023114e-01 8.748012809698402226e-02 3.137097723444366021e-02
3.067945205479452042e+01 4.000000000000000083e-02 1.940036556776941756e-02 3.926668680426890767e-01 8.748090725740959028e-02 3.136943256753259301e-02
3.067671232876712395e+01 4.000000000000000083e-02 1.974646826427268326e-02 3.921574137363864065e-01 8.742281672608573362e-02 3.148458457848831576e-02
3.067397260273972748e+01 4.000000000000000083e-02 2.002597103735427597e-02 3.917571684740562277e-01 8.737475663338038767e-02 3.157965362323043867e-02
3.067123287671232745e+01 4.000000000000000083e-02 1.960390939020859036e-02 3.923501305092267355e-01 8.744866067842343993e-02 3.143370068575231102e-02
3.066849315068493098e+01 4.000000000000000083e-02 1.978096149830575051e-02 3.921105144293971501e-01 8.741638146762159556e-02 3.149720400667425230e-02
3.066575342465753451e+01 4.000000000000000083e-02 2.001980955183054606e-02 3.917894394091875343e-01 8.737248830329681637e-02 3.158348742335882059e-02
3.066027397260273801e+01 4.000000000000000083e-02 1.997087881225183270e-02 3.918544500466631941e-01 8.738161066118434184e-02 3.156558122267930783e-02
3.065753424657534154e+01 4.000000000000000083e-02 1.983418316635357503e-02 3.920359342271514946e-01 8.740711898310168926e-02 3.151551590918124507e-02
3.065479452054794507e+01 4.000000000000000083e-02 1.967088392077489742e-02 3.922517213289017923e-01 8.743777548185482917e-02 3.145538364512989737e-02
3.065205479452054860e+01 4.000000000000000083e-02 1.958740034673201597e-02 3.923612463440205311e-01 8.745359727001406069e-02 3.142438029467461286e-02
3.064931506849315213e+01 4.000000000000000083e-02 1.949106131353853591e-02 3.924873814597819588e-01 8.747190508839451650e-02 3.138851581350154268e-02
3.064657534246575210e+01 4.000000000000000083e-02 1.942473986277986134e-02 3.925739516281983588e-01 8.748456067257405488e-02 3.136373481979593675e-02
3.064109589041095916e+01 4.000000000000000083e-02 1.945644879803611754e-02 3.925326243826445238e-01 8.747849727621707927e-02 3.137560494360149693e-02
3.063835616438356269e+01 4.000000000000000083e-02 1.949384063367271686e-02 3.924839108038686297e-01 8.747134306623648159e-02 3.138960965036403927e-02
3.063561643835616266e+01 4.000000000000000083e-02 1.992937501377419970e-02 3.919185395289894736e-01 8.738765174719519135e-02 3.155336990609888120e-02
3.063287671232876619e+01 4.000000000000000083e-02 2.006684919201013120e-02 3.917516808986749588e-01 8.735805565402683659e-02 3.161049368264717135e-02
3.063013698630136972e+01 4.000000000000000083e-02 2.027529120149979686e-02 3.915000950859864881e-01 8.731266501072076913e-02 3.169796886235918404e-02
3.062739726027397325e+01 4.000000000000000083e-02 2.039190372489928932e-02 3.913610422751244156e-01 8.728659480252616565e-02 3.174802810478392912e-02
3.062191780821917675e+01 4.000000000000000083e-02 2.044816561392818338e-02 3.912942239150636325e-01 8.727390031018521233e-02 3.177237170323533172e-02
3.061917808219178028e+01 4.000000000000000083e-02 2.066292437780587604e-02 3.910395413430393097e-01 8.722528108960342363e-02 3.186556163486232995e-02
3.061643835616438380e+01 4.000000000000000083e-02 2.066302516492057872e-02 3.910394235606730051e-01 8.722525743433635903e-02 3.186560673249248798e-02
3.061369863013698733e+01 4.000000000000000083e-02 2.068043995527268919e-02 3.910190722369570882e-01 8.722117007059999871e-02 3.187339908905201941e-02
3.061095890410958731e+01 4.000000000000000083e-02 2.101827419794901480e-02 3.906247309753123065e-01 8.714168610571836060e-02 3.202488425116637588e-02
3.060273972602739789e+01 4.000000000000000083e-02 2.108108732855441120e-02 3.905540443960162089e-01 8.712517690743035170e-02 3.205576166395052162e-02
3.060000000000000142e+01 4.000000000000000083e-02 2.109752659028867050e-02 3.905355626869005947e-01 8.712084124333568935e-02 3.206386552732142653e-02
3.059726027397260140e+01 4.000000000000000083e-02 2.124287992516688678e-02 3.903721930028917764e-01 8.708247101304296411e-02 3.213557185127598192e-02
3.059452054794520492e+01 4.000000000000000083e-02 2.086642969741575593e-02 3.907920716718856213e-01 8.718459755859378491e-02 3.194569097500849636e-02
3.059178082191780845e+01 4.000000000000000083e-02 2.103282465930096656e-02 3.906122619126097262e-01 8.713250289185633934e-02 3.203954851881771204e-02
3.058904109589041198e+01 4.000000000000000083e-02 2.110515095242955497e-02 3.905344366738762729e-01 8.710931961422212211e-02 3.208107350360017707e-02
3.058356164383561548e+01 4.000000000000000083e-02 2.106066000146735590e-02 3.905822666048247571e-01 8.712365524267352834e-02 3.205543008169430691e-02
3.058082191780821901e+01 4.000000000000000083e-02 2.089498229208796090e-02 3.907602956198402699e-01 8.717718028959786647e-02 3.195974911221416415e-02
3.057808219178082254e+01 4.000000000000000083e-02 2.072981080498633236e-02 3.909368080972311921e-01 8.723233544319411448e-02 3.186200507586213482e-02
3.057534246575342607e+01 4.000000000000000083e-02 2.097748518860443126e-02 3.906735498845821386e-01 8.714668129607114344e-02 3.201234080375054553e-02
3.057260273972602604e+01 4.000000000000000083e-02 2.093937863972484062e-02 3.907136707052012436e-01 8.716081339806855399e-02 3.198804667290933157e-02
3.056986301369862957e+01 4.000000000000000083e-02 2.124825207434179186e-02 3.907480694148940947e-01 8.819262629916732599e-02 3.120106736412983639e-02
3.056438356164383663e+01 4.000000000000000083e-02 2.125585022926560277e-02 3.907401912237934982e-01 8.818954028154678271e-02 3.120621677345694275e-02
3.056164383561643660e+01 4.000000000000000083e-02 2.134405554233959751e-02 3.906485805081552076e-01 8.815318184107458210e-02 3.126645019167173523e-02
3.055890410958904013e+01 4.000000000000000083e-02 2.130775623864331753e-02 3.906862494179684231e-01 8.816827970814405946e-02 3.124151890699502707e-02
3.055616438356164366e+01 4.000000000000000083e-02 2.137303079160163960e-02 3.906185233383044353e-01 8.814108123093633562e-02 3.128640279176709421e-02
3.055342465753424719e+01 4.000000000000000083e-02 2.162808047711598305e-02 3.909015014424721546e-01 9.003247256199967130e-02 2.982619517669578627e-02
3.055068493150685072e+01 4.000000000000000083e-02 2.197374441407714749e-02 3.908537691021101157e-01 1.061908431348900506e-01 3.476543832718824445e-02
3.054520547945205422e+01 4.000000000000000083e-02 2.197872463094108914e-02 3.908486442482372314e-01 1.061889218455061568e-01 3.476994138259621031e-02
3.054246575342465775e+01 4.000000000000000083e-02 2.176589992178770347e-02 3.915050649413826522e-01 1.078331536946286612e-01 3.308120528970098784e-02
3.053972602739726128e+01 4.000000000000000083e-02 2.168499173254508777e-02 3.916609781106840105e-01 1.081390286761641645e-01 3.275593235729293978e-02
3.053698630136986125e+01 4.000000000000000083e-02 2.145544808507457782e-02 3.922341121970410183e-01 1.095535998676383099e-01 3.135400849067541268e-02
3.053424657534246478e+01 4.000000000000000083e-02 2.138507812518084666e-02 3.923044560066848430e-01 1.095866305808242402e-01 3.129527427080704832e-02
3.053150684931506831e+01 4.000000000000000083e-02 2.160256444166951117e-02 3.925277477311332475e-01 1.112709601883681843e-01 2.988525912307621671e-02
3.052602739726027536e+01 4.000000000000000083e-02 2.166410680259629740e-02 3.926146407978386987e-01 1.118495217881671777e-01 2.939931351946113020e-02
3.052328767123287534e+01 4.000000000000000083e-02 2.164732697477083495e-02 3.926314046742727104e-01 1.118578026367171019e-01 2.938507253885168716e-02
3.052054794520547887e+01 4.000000000000000083e-02 2.192045401258119891e-02 3.928072193183838046e-01 1.136913368366869043e-01 2.795885781392237757e-02
3.051780821917808240e+01 4.000000000000000083e-02 2.160062579763992116e-02 3.939081025754105347e-01 1.177107863184701231e-01 2.470578805520117285e-02
3.051506849315068592e+01 4.000000000000000083e-02 2.153255247784292142e-02 3.939757256344186276e-01 1.177517633515743900e-01 2.464516336242855363e-02
3.051232876712328590e+01 4.000000000000000083e-02 2.135640129843844812e-02 3.941505895545235338e-01 1.178574513703447707e-01 2.448864006382649519e-02
3.050684931506849296e+01 4.000000000000000083e-02 2.141218405198180505e-02 3.940951907848854185e-01 1.178233360387658663e-01 2.453851588869057632e-02
3.050410958904109648e+01 4.000000000000000083e-02 2.157417696929248008e-02 3.939343038087623206e-01 1.177240077728245599e-01 2.468347555872850776e-02
3.050136986301370001e+01 4.000000000000000083e-02 2.127780087074551685e-02 3.942287859488708412e-01 1.179094970047409319e-01 2.441654175196652024e-02
3.049863013698629999e+01 4.000000000000000083e-02 2.140301759088218680e-02 3.941042266234105473e-01 1.178264487014094170e-01 2.453128518180500497e-02
3.049589041095890352e+01 4.000000000000000083e-02 2.139873039361144674e-02 3.941084920965370886e-01 1.178293205000991856e-01 2.452734547452272568e-02
3.049315068493150704e+01 4.000000000000000083e-02 2.138741429579767844e-02 3.941197508565407737e-01 1.178369007601707263e-01 2.451694653329895141e-02
3.048493150684931408e+01 4.000000000000000083e-02 2.152848205554061881e-02 3.939793969786516969e-01 1.177423720671193497e-01 2.464659360615928038e-02
3.048219178082191760e+01 4.000000000000000083e-02 2.163982331774863196e-02 3.938685843724353264e-01 1.176664504085905560e-01 2.474941882257174902e-02
3.047945205479452113e+01 4.000000000000000083e-02 2.165565637342014085e-02 3.938528234955547269e-01 1.176555362477301886e-01 2.476408424996631719e-02
3.047671232876712466e+01 4.000000000000000083e-02 2.170476876326409704e-02 3.938039347453558547e-01 1.176216716992708466e-01 2.480957843284827685e-02
3.047397260273972464e+01 4.000000000000000083e-02 2.175656702139805443e-02 3.938756181897259956e-01 1.183030929580990848e-01 2.436604807743488268e-02
3.046849315068493169e+01 4.000000000000000083e-02 2.174985139520741947e-02 3.938823125230683231e-01 1.183078011695599396e-01 2.435978330467155478e-02
3.046575342465753522e+01 4.000000000000000083e-02 2.203766111168800612e-02 3.940466984976292442e-01 1.208971770507023813e-01 2.281831480135932191e-02
3.046301369863013875e+01 4.000000000000000083e-02 2.190428445970678609e-02 3.948104490791987109e-01 1.250440108383610305e-01 2.015876297513127108e-02
3.046027397260273872e+01 4.000000000000000083e-02 2.202840774568566931e-02 3.946846331012724418e-01 1.249300945841412547e-01 2.028607415706491085e-02
3.045753424657534225e+01 4.000000000000000083e-02 2.199292616352323260e-02 3.947205837934248396e-01 1.249630172118495613e-01 2.024966003970733730e-02
3.045479452054794578e+01 4.000000000000000083e-02 2.209399831116211702e-02 3.946181849424938437e-01 1.248691886000835166e-01 2.035336913390110858e-02
3.044931506849314928e+01 4.000000000000000083e-02 2.210140290266827262e-02 3.946106897115531087e-01 1.248622829996117040e-01 2.036095364544519143e-02
3.044657534246575281e+01 4.000000000000000083e-02 2.248982981009093468e-02 3.942173980951266254e-01 1.245006051119670887e-01 2.075903853003766009e-02
3.044383561643835634e+01 4.000000000000000083e-02 2.268515979049393061e-02 3.940209982683897105e-01 1.243115671117142607e-01 2.095647134569376957e-02
3.044109589041095987e+01 4.000000000000000083e-02 2.242963133894672681e-02 3.942777864430869195e-01 1.245596454258783431e-01 2.069846880530142388e-02
3.043835616438356340e+01 4.000000000000000083e-02 2.219208359133318514e-02 3.945163266287666226e-01 1.247912783427737454e-01 2.045897402624356765e-02
3.043561643835616337e+01 4.000000000000000083e-02 2.229302273020998537e-02 3.944150193929897852e-01 1.246925450656427153e-01 2.056063477221290250e-02
3.042739726027397396e+01 4.000000000000000083e-02 2.245206280345829128e-02 3.942554138766452554e-01 1.245368966937403093e-01 2.072078317862776145e-02
3.042465753424657393e+01 4.000000000000000083e-02 2.246076259798875097e-02 3.942466851166461783e-01 1.245283710510543956e-01 2.072953973037352030e-02
3.042191780821917746e+01 4.000000000000000083e-02 2.219322800729913933e-02 3.945151065568446302e-01 1.247905726259861819e-01 2.046026741905706409e-02
3.041917808219178099e+01 4.000000000000000083e-02 2.207836009758330081e-02 3.946302850980446530e-01 1.249035606564458945e-01 2.034479137990526793e-02
3.041643835616438452e+01 4.000000000000000083e-02 2.223504168438887596e-02 3.944731953842595673e-01 1.247493515514497275e-01 2.050227185093971005e-02
3.041095890410958802e+01 4.000000000000000083e-02 2.223302465230125521e-02 3.944752173136885087e-01 1.247513388596928480e-01 2.050024523502872939e-02
3.040821917808219155e+01 4.000000000000000083e-02 2.235882920114976025e-02 3.943491077159295144e-01 1.246273858329191436e-01 2.062664674471758469e-02
3.040547945205479508e+01 4.000000000000000083e-02 2.227739733602550343e-02 3.944307263345157577e-01 1.247076826111339076e-01 2.054484948412330786e-02
3.040273972602739860e+01 4.000000000000000083e-02 2.209188239383253621e-02 3.946166551229057795e-01 1.248906805225061395e-01 2.035852489791667441e-02
3.039999999999999858e+01 4.000000000000000083e-02 2.200490096961688069e-02 3.947038048139726030e-01 1.249766353373326505e-01 2.027121441783291678e-02
3.039726027397260211e+01 4.000000000000000083e-02 2.184797953612629268e-02 3.955239042693439178e-01 1.297988876436710348e-01 1.747450858464996357e-02
3.038904109589041269e+01 4.000000000000000083e-02 2.197370012585315308e-02 3.956127463295117108e-01 1.243911148780822568e-01 1.545757061052054591e-02
3.038630136986301267e+01 4.000000000000000083e-02 2.166117146175256317e-02 3.963588314713821781e-01 1.275384502794829900e-01 1.339864837858791187e-02
3.038356164383561620e+01 4.000000000000000083e-02 2.191704484557073507e-02 3.965827686346118930e-01 1.287626606136778318e-01 1.138435539411938521e-02
3.038082191780821972e+01 4.000000000000000083e-02 2.209544925192706913e-02 3.965863789275109186e-01 1.298388589991235076e-01 1.082408603349638114e-02
3.037808219178082325e+01 4.000000000000000083e-02 2.226564465884979180e-02 3.964148444074098721e-01 1.296732874955674464e-01 1.099960557501875047e-02
3.037260273972602675e+01 4.000000000000000083e-02 2.229026744705713686e-02 3.963900432657612161e-01 1.296492727159564706e-01 1.102493543451323228e-02
3.036986301369863028e+01 4.000000000000000083e-02 2.206194651330768697e-02 3.970470929583300723e-01 1.219387042541287963e-01 6.971062726590376499e-03
3.036712328767123381e+01 4.000000000000000083e-02 2.202147359100506060e-02 3.971549297240211107e-01 1.224000119491318178e-01 6.656912277049073859e-03
3.036438356164383734e+01 4.000000000000000083e-02 2.190400010310585011e-02 3.974972222558320056e-01 1.239353007187258549e-01 5.625933624862082712e-03
3.036164383561643731e+01 4.000000000000000083e-02 2.187930942102503384e-02 3.975215028301228304e-01 1.239539475455282980e-01 5.602849475392026983e-03
3.035890410958904084e+01 4.000000000000000083e-02 2.182649673511590643e-02 3.975734129928763516e-01 1.239936760099806801e-01 5.553576692388831337e-03
3.035342465753424790e+01 4.000000000000000083e-02 2.182237401593498105e-02 3.975774658413194773e-01 1.239967830657070225e-01 5.549728191808051513e-03
3.035068493150684787e+01 4.000000000000000083e-02 2.207746008896665710e-02 3.982040705816070614e-01 1.295458908597334480e-01 2.216344460864753778e-03
3.034794520547945140e+01 4.000000000000000083e-02 2.213332497198177221e-02 3.982315774273015863e-01 1.300448321644686045e-01 1.932868320246860410e-03
3.034520547945205493e+01 4.000000000000000083e-02 2.208756570014101112e-02 3.984498276458408039e-01 1.275397375786245513e-01 4.897560683983317488e-04
3.034246575342465846e+01 4.000000000000000083e-02 2.175070499288399642e-02 3.987812814703075026e-01 1.277984919994365476e-01 1.741475248412740497e-04
3.033972602739726199e+01 4.000000000000000083e-02 2.151296143830889671e-02 3.990164063305246533e-01 1.279946948188424583e-01 -5.302603285464737134e-05
3.033424657534246549e+01 4.000000000000000083e-02 2.157424572330146617e-02 3.989557034022853110e-01 1.279429431807276307e-01 5.895279102566252448e-06
3.033150684931506902e+01 4.000000000000000083e-02 2.166971656674603411e-02 3.988611286059508543e-01 1.278621978914214474e-01 9.772237942079972108e-05
3.032876712328767255e+01 4.000000000000000083e-02 2.164969772492355074e-02 3.988809647599049768e-01 1.278791970392394450e-01 7.844731808570986069e-05
3.032602739726027252e+01 4.000000000000000083e-02 2.178657978085634522e-02 3.987453291342206718e-01 1.277629269751975327e-01 2.102542790844084660e-04
3.032328767123287605e+01 4.000000000000000083e-02 2.162847708671671032e-02 3.989020938198593602e-01 1.278985796423517951e-01 5.761573917813851453e-05
3.032054794520547958e+01 4.000000000000000083e-02 2.161025115302141197e-02 3.989201801821454230e-01 1.279144199843803287e-01 3.996191192002740514e-05
3.031506849315068663e+01 4.000000000000000083e-02 2.164636526310050046e-02 3.988843422539689043e-01 1.278830275890084911e-01 7.494389149583305116e-05
3.031232876712328661e+01 4.000000000000000083e-02 2.130537645597381513e-02 3.992227586756815771e-01 1.281799216624092963e-01 -2.554944926042966450e-04
3.030958904109589014e+01 4.000000000000000083e-02 2.159829021536623442e-02 3.989312151624135883e-01 1.279121916217831056e-01 3.172356891862365843e-05
3.030684931506849367e+01 4.000000000000000083e-02 2.141438742676879392e-02 3.991144310620711178e-01 1.280831592778012007e-01 -1.493112554650305663e-04
3.030410958904109719e+01 4.000000000000000083e-02 2.149055289963749948e-02 3.990385280787213107e-01 1.280119746137846903e-01 -7.424326152437295886e-05
3.030136986301369717e+01 4.000000000000000083e-02 2.176235891632796390e-02 3.987676393171444289e-01 1.277576072956593534e-01 1.937263456859094170e-04
3.029589041095890423e+01 4.000000000000000083e-02 2.177756494086302563e-02 3.987524757690582011e-01 1.277432214830007962e-01 2.087542196373936003e-04
3.029315068493150775e+01 4.000000000000000083e-02 2.147975350610070722e-02 3.990494607374878155e-01 1.280250653091330737e-01 -8.559059367263864928e-05
3.029041095890411128e+01 4.000000000000000083e-02 2.153955224674489882e-02 3.989897943232886268e-01 1.279678626224692584e-01 -2.634839154659895187e-05
3.028767123287671126e+01 4.000000000000000083e-02 2.166285947891493507e-02 3.988667574005501093e-01 1.278498615092605317e-01 9.582185986811932361e-05
3.028493150684931479e+01 4.000000000000000083e-02 2.212050764334180797e-02 3.992847513508613888e-01 1.123602077781685749e-01 -8.030775803428346835e-03
3.028219178082191831e+01 4.000000000000000083e-02 2.192817153129013666e-02 3.996523522105923654e-01 1.134711803427273513e-01 -8.967421081183797257e-03
3.027671232876712182e+01 4.000000000000000083e-02 2.191396611581316461e-02 3.996664571976081826e-01 1.134807138930015724e-01 -8.981376466118268231e-03
3.027397260273972535e+01 4.000000000000000083e-02 2.189125945600167017e-02 3.996889935043330677e-01 1.134958986858794899e-01 -9.003641789058009631e-03
3.027123287671232887e+01 4.000000000000000083e-02 2.184749992221584475e-02 3.997324251350379276e-01 1.135251721959083526e-01 -9.046551799342446298e-03
3.026849315068493240e+01 4.000000000000000083e-02 2.206155763030293732e-02 4.000436388474010174e-01 1.163945608786038088e-01 -1.104684407325296804e-02
3.026575342465753593e+01 4.000000000000000083e-02 2.202538131688541040e-02 4.000795769276712655e-01 1.164196830752867728e-01 -1.108240341480435341e-02
3.026301369863013591e+01 4.000000000000000083e-02 2.225654945418992225e-02 4.004013980700791286e-01 1.195334942707550752e-01 -1.317380793966971969e-02
3.025753424657534296e+01 4.000000000000000083e-02 2.228927187680142599e-02 4.003681943398986753e-01 1.195056923108215458e-01 -1.313877632986479478e-02
3.025479452054794649e+01 4.000000000000000083e-02 2.229261134700166735e-02 4.003648008399300906e-01 1.195028217534641474e-01 -1.313518088398076163e-02
3.025205479452054647e+01 4.000000000000000083e-02 2.237566466089615722e-02 4.002804036859202719e-01 1.194314306994466029e-01 -1.304576088057989719e-02
3.024931506849314999e+01 4.000000000000000083e-02 2.251498429873370968e-02 4.001389340840326714e-01 1.193109604862887807e-01 -1.289629806290559268e-02
3.024657534246575352e+01 4.000000000000000083e-02 2.233694709420231891e-02 4.007917666472616824e-01 1.224447233830524007e-01 -1.504228248098263623e-02
3.024383561643835705e+01 4.000000000000000083e-02 2.221524544762456047e-02 4.013644106453180260e-01 1.254395597610530044e-01 -1.702754298476151507e-02
3.023835616438356055e+01 4.000000000000000083e-02 2.229777413026925309e-02 4.015038787200971293e-01 1.268018281289257920e-01 -1.786162143663644342e-02
3.023561643835616408e+01 4.000000000000000083e-02 2.238243945570468976e-02 4.014748829077202652e-01 1.270907553218131592e-01 -1.800631016515740965e-02
3.023287671232876761e+01 4.000000000000000083e-02 2.233205264135093571e-02 4.016877425257667222e-01 1.281889555395825386e-01 -1.872678689605910760e-02
3.023013698630137114e+01 4.000000000000000083e-02 2.252976355161535882e-02 4.016247840698781157e-01 1.289113260128691152e-01 -1.908134432245355006e-02
3.022739726027397111e+01 4.000000000000000083e-02 2.270048248421890555e-02 4.014523791900925231e-01 1.287495797943254416e-01 -1.890321332540665505e-02
3.022465753424657464e+01 4.000000000000000083e-02 2.265590231456977854e-02 4.014973347908083467e-01 1.287921473619957069e-01 -1.894943130303327478e-02
3.021643835616438523e+01 4.000000000000000083e-02 2.269910373132643863e-02 4.014537734724318851e-01 1.287508769288567279e-01 -1.890466054461307013e-02
3.021369863013698520e+01 4.000000000000000083e-02 2.303405091062064175e-02 4.011160414020968346e-01 1.284308800538781214e-01 -1.855757402582158822e-02
3.021095890410958873e+01 4.000000000000000083e-02 2.281793805724788640e-02 4.013331302326095806e-01 1.286415629828913387e-01 -1.877786238827042209e-02
3.020821917808219226e+01 4.000000000000000083e-02 2.297598868741907233e-02 4.011744612096975748e-01 1.284869731021802963e-01 -1.861717392234415666e-02
3.020547945205479579e+01 4.000000000000000083e-02 2.290247571480485619e-02 4.012482414610975545e-01 1.285589862271735995e-01 -1.869182546346437671e-02
3.019999999999999929e+01 4.000000000000000083e-02 2.290608689968932563e-02 4.012446173772862279e-01 1.285554474705969674e-01 -1.868815934820514807e-02
3.019726027397260282e+01 4.000000000000000083e-02 2.304750591381462058e-02 4.011026937649086466e-01 1.284168619221591479e-01 -1.854459153416223097e-02
3.019452054794520635e+01 4.000000000000000083e-02 2.299866054852927125e-02 4.011516994315792450e-01 1.284648046135792032e-01 -1.859411857919897673e-02
3.019178082191780987e+01 4.000000000000000083e-02 2.292019818509314841e-02 4.012304163912823185e-01 1.285418327963988028e-01 -1.867366341476356384e-02
3.018904109589040985e+01 4.000000000000000083e-02 2.294436419271393690e-02 4.012061743400101577e-01 1.285180955690519156e-01 -1.864917424556770953e-02
