2.958904109589040932e+00 4.125000000000000194e-02 1.526999999999999885e-02 9.982541608939519973e-02 4.957994563181576275e+00 2.579945692158182591e-01
2.956164383561644016e+00 4.125000000000000194e-02 1.470299999999999906e-02 9.703195258224514563e-02 4.960788026369870707e+00 2.607880324969334418e-01
2.953424657534246656e+00 4.125000000000000194e-02 1.469600000000000073e-02 9.674003975024747515e-02 4.961079939168597797e+00 2.610799453053422869e-01
2.945205479452054576e+00 4.125000000000000194e-02 1.436500000000000103e-02 9.378597231220839325e-02 4.964034006271131005e+00 2.640340125055406495e-01
2.942465753424657660e+00 4.125000000000000194e-02 1.561500000000000041e-02 1.000840784171353748e-01 4.957735900880414270e+00 2.577359069069113384e-01
2.939726027397260300e+00 4.125000000000000194e-02 1.605600000000000083e-02 1.018014003475962992e-01 4.956018579144455316e+00 2.560185851143273461e-01
2.936986301369862939e+00 4.125000000000000194e-02 1.577699999999999936e-02 9.983371774300348056e-02 4.957986261526487581e+00 2.579862675611472866e-01
2.934246575342465579e+00 4.125000000000000194e-02 1.569700000000000262e-02 9.936366314042660575e-02 4.958456316075950276e+00 2.584563221260729460e-01
2.928767123287671748e+00 4.125000000000000194e-02 1.488100000000000013e-02 9.498194219910144342e-02 4.962838036522422058e+00 2.628380427165994404e-01
2.926027397260273943e+00 4.125000000000000194e-02 1.436299999999999903e-02 9.214792823775136421e-02 4.965672050163909113e+00 2.656720564511988458e-01
2.923287671232876583e+00 4.125000000000000194e-02 1.332700000000000030e-02 8.688460693403630974e-02 4.970935370873863945e+00 2.709353773339999716e-01
2.920547945205480111e+00 4.125000000000000194e-02 1.513899999999999968e-02 9.547178596606632761e-02 4.962348192810159375e+00 2.623481989884147714e-01
2.917808219178082307e+00 4.125000000000000194e-02 1.526000000000000099e-02 9.565392321513274676e-02 4.962166055581630708e+00 2.621660617539062765e-01
2.915068493150684947e+00 4.125000000000000194e-02 1.489900000000000078e-02 9.363946371736074636e-02 4.964180514852379211e+00 2.641805210907443580e-01
2.909589041095890227e+00 4.125000000000000194e-02 1.427699999999999976e-02 9.029163940803364152e-02 4.967528338784496178e+00 2.675283451326719297e-01
2.906849315068493311e+00 4.125000000000000194e-02 1.556300000000000044e-02 9.605979536789840956e-02 4.961760183474418717e+00 2.617601896334408873e-01
2.904109589041095951e+00 4.125000000000000194e-02 1.600800000000000139e-02 9.800592116292050626e-02 4.959814057898602968e+00 2.598140639938095742e-01
2.901369863013698591e+00 4.125000000000000194e-02 1.675700000000000106e-02 1.011005741184233947e-01 4.956719405291620362e+00 2.567194112853743437e-01
2.898630136986300787e+00 4.125000000000000194e-02 1.702399999999999747e-02 1.022107446490715388e-01 4.955609234885984371e+00 2.556092408433499608e-01
2.895890410958904315e+00 4.125000000000000194e-02 1.745999999999999983e-02 1.034939643349880034e-01 4.954326015344563849e+00 2.543260212598653092e-01
2.890410958904109595e+00 4.125000000000000194e-02 1.786799999999999847e-02 1.056184815037722879e-01 4.952201498414981806e+00 2.522015042606516322e-01
2.887671232876711791e+00 4.125000000000000194e-02 1.864999999999999991e-02 1.087367875735328338e-01 4.949083192696303257e+00 2.490831984397695875e-01
2.884931506849314875e+00 4.125000000000000194e-02 1.851099999999999968e-02 1.079994352392689150e-01 4.949820544947556300e+00 2.498205507151867732e-01
2.882191780821917959e+00 4.125000000000000194e-02 1.948199999999999932e-02 1.123226184836282615e-01 4.945497362189890111e+00 2.454973678158405004e-01
2.879452054794520599e+00 4.125000000000000194e-02 1.915899999999999895e-02 1.106476759925727055e-01 4.947172304492391426e+00 2.471723101732304084e-01
2.876712328767123239e+00 4.125000000000000194e-02 1.942299999999999929e-02 1.117248978902333073e-01 4.946095082715989300e+00 2.460950883615326823e-01
2.871232876712328963e+00 4.125000000000000194e-02 1.942299999999999929e-02 1.110547791814508189e-01 4.946765201349340835e+00 2.467652070168399603e-01
2.868493150684932047e+00 4.125000000000000194e-02 2.117399999999999838e-02 1.195193327989532844e-01 4.938567659233206619e+00 2.392313824416419099e-01
2.865753424657534243e+00 4.125000000000000194e-02 2.166200000000000070e-02 1.219907347618466170e-01 4.935834444057022985e+00 2.359028085296771549e-01
2.863013698630136883e+00 4.125000000000000194e-02 2.098199999999999718e-02 1.177773931152111819e-01 4.940421139668308648e+00 2.412720323841051062e-01
2.860273972602739523e+00 4.125000000000000194e-02 2.134599999999999692e-02 1.195429577284407990e-01 4.938520978578167409e+00 2.391055418563992618e-01
2.857534246575342607e+00 4.125000000000000194e-02 2.284299999999999872e-02 1.278221122870717430e-01 4.929729095285678042e+00 2.293584851756176046e-01
2.852054794520547887e+00 4.125000000000000194e-02 2.278000000000000164e-02 1.271566246434875924e-01 4.930428611995489874e+00 2.301186336887163508e-01
2.849315068493150527e+00 4.125000000000000194e-02 2.336099999999999982e-02 1.302715706586117517e-01 4.927180997558968656e+00 2.266427991977671974e-01
2.846575342465753611e+00 4.125000000000000194e-02 2.372700000000000156e-02 1.321455335742524051e-01 4.925241414679026875e+00 2.245936815200427761e-01
2.843835616438356251e+00 4.125000000000000194e-02 2.312300000000000119e-02 1.284671490845661068e-01 4.929026780688500864e+00 2.285534537851982295e-01
2.841095890410958891e+00 4.125000000000000194e-02 2.334599999999999870e-02 1.294534096283665725e-01 4.928016449385077991e+00 2.275045984316804437e-01
2.838356164383561087e+00 4.125000000000000194e-02 2.462499999999999759e-02 1.358274233968965738e-01 4.921514642581009014e+00 2.208016751285660773e-01
2.832876712328767699e+00 4.125000000000000194e-02 2.490900000000000059e-02 1.374451571164259644e-01 4.919870230494074015e+00 2.191158401784372434e-01
2.830136986301369895e+00 4.125000000000000194e-02 2.418099999999999764e-02 1.331922650475912961e-01 4.924179703476135650e+00 2.235121235995824185e-01
2.827397260273972535e+00 4.125000000000000194e-02 2.524099999999999955e-02 1.384309456752265133e-01 4.918882686510696267e+00 2.181263477094017023e-01
2.824657534246575175e+00 4.125000000000000194e-02 2.483699999999999797e-02 1.365027694757033339e-01 4.920828369153960935e+00 2.200984637138560795e-01
2.821917808219178259e+00 4.125000000000000194e-02 2.467699999999999755e-02 1.353579810449588861e-01 4.921981571745990713e+00 2.212642902916228116e-01
2.819178082191780899e+00 4.125000000000000194e-02 2.515600000000000128e-02 1.379153706972562621e-01 4.919408762331636709e+00 2.186684609302430582e-01
2.813698630136986178e+00 4.125000000000000194e-02 2.544400000000000134e-02 1.388634128443165805e-01 4.918455927235605429e+00 2.177084968508895824e-01
2.810958904109589263e+00 4.125000000000000194e-02 2.499600000000000086e-02 1.362063932672329669e-01 4.921123768928985065e+00 2.203923774160675420e-01
2.808219178082191902e+00 4.125000000000000194e-02 2.405400000000000246e-02 1.309030597158997722e-01 4.926444832897476367e+00 2.257396473786386637e-01
2.805479452054794542e+00 4.125000000000000194e-02 2.364499999999999935e-02 1.284621040311080264e-01 4.928892514303974792e+00 2.281972479411691068e-01
2.802739726027397182e+00 4.125000000000000194e-02 2.455999999999999850e-02 1.332330375447308424e-01 4.924110889108839650e+00 2.233998841902396504e-01
2.794520547945205102e+00 4.125000000000000194e-02 2.484899999999999956e-02 1.342216922637066989e-01 4.923120445691327340e+00 2.224068118568673924e-01
2.791780821917808186e+00 4.125000000000000194e-02 2.445899999999999810e-02 1.318268241460670565e-01 4.925518940891539188e+00 2.248106320610618325e-01
2.789041095890410826e+00 4.125000000000000194e-02 2.597700000000000009e-02 1.398916390203535087e-01 4.917444221034464213e+00 2.167213854606750978e-01
2.786301369863013910e+00 4.125000000000000194e-02 2.575299999999999812e-02 1.385114702227056849e-01 4.918825802097959610e+00 2.181050362356626304e-01
2.783561643835616994e+00 4.125000000000000194e-02 2.673900000000000235e-02 1.435388927331291142e-01 4.913794238906051604e+00 2.130674089767875257e-01
2.780821917808219190e+00 4.125000000000000194e-02 2.677700000000000219e-02 1.433490403462377993e-01 4.913984208129256182e+00 2.132575491904045162e-01
2.775342465753424470e+00 4.125000000000000194e-02 2.660899999999999724e-02 1.421624497009079668e-01 4.915171464749835017e+00 2.144457802750580067e-01
2.772602739726027998e+00 4.125000000000000194e-02 2.627800000000000274e-02 1.400084339811737966e-01 4.917326450361599655e+00 2.166021845697285730e-01
2.769863013698630194e+00 4.125000000000000194e-02 2.481500000000000025e-02 1.321410349168326837e-01 4.925196775951951267e+00 2.244767899152696478e-01
2.767123287671232834e+00 4.125000000000000194e-02 2.591000000000000247e-02 1.375560147874011485e-01 4.919780146225841477e+00 2.190577478135132261e-01
2.764383561643835474e+00 4.125000000000000194e-02 2.629399999999999793e-02 1.393525191475567804e-01 4.917983189043506620e+00 2.172601285851315511e-01
2.761643835616438558e+00 4.125000000000000194e-02 2.730899999999999994e-02 1.448362970226898805e-01 4.915040361247685397e+00 2.160123612631040246e-01
2.756164383561643838e+00 4.125000000000000194e-02 2.742999999999999952e-02 1.452331783294159573e-01 4.914644729593467432e+00 2.156176763839617871e-01
2.753424657534246478e+00 4.125000000000000194e-02 2.731100000000000194e-02 1.441016380730459900e-01 4.915773238783017085e+00 2.167438862123811649e-01
2.750684931506849118e+00 4.125000000000000194e-02 2.784400000000000069e-02 1.470522355821790028e-01 4.915216622112124512e+00 2.177697152788942991e-01
2.747945205479452202e+00 4.125000000000000194e-02 2.654300000000000062e-02 1.396224367141464251e-01 4.923132220368266587e+00 2.259281667416836725e-01
2.745205479452054842e+00 4.125000000000000194e-02 2.711599999999999774e-02 1.424381405786334376e-01 4.920508441391840293e+00 2.234320748581946070e-01
2.742465753424657038e+00 4.125000000000000194e-02 2.734900000000000178e-02 1.436588826421667242e-01 4.919358726993248609e+00 2.223308566709620571e-01
2.736986301369863206e+00 4.125000000000000194e-02 2.743100000000000052e-02 1.438644404646765296e-01 4.919161982487504581e+00 2.221403716282484564e-01
2.734246575342465846e+00 4.125000000000000194e-02 2.597900000000000209e-02 1.354762784412129606e-01 4.927208113003891832e+00 2.299421172283741821e-01
2.731506849315068486e+00 4.125000000000000194e-02 2.606199999999999836e-02 1.360455273641630325e-01 4.926657826632315107e+00 2.294056445054066251e-01
2.728767123287671126e+00 4.125000000000000194e-02 2.647400000000000100e-02 1.380946571124451461e-01 4.924666960120620551e+00 2.274577824698142126e-01
2.726027397260273766e+00 4.125000000000000194e-02 2.579700000000000049e-02 1.338858679186080980e-01 4.928775240306719319e+00 2.314909639408888331e-01
2.723287671232876850e+00 4.125000000000000194e-02 2.588299999999999976e-02 1.339697681733909296e-01 4.928694071476707350e+00 2.314118218185452214e-01
2.717808219178082130e+00 4.125000000000000194e-02 2.602700000000000152e-02 1.347623867407793385e-01 4.927914162010480936e+00 2.306416075219312189e-01
2.715068493150684770e+00 4.125000000000000194e-02 2.573900000000000146e-02 1.328473667048025997e-01 4.929802838666750731e+00 2.325100606122079694e-01
2.712328767123287854e+00 4.125000000000000194e-02 2.710599999999999815e-02 1.399646935077278886e-01 4.922765652968030814e+00 2.255348078219507890e-01
2.709589041095890494e+00 4.125000000000000194e-02 2.667299999999999879e-02 1.372838760798820446e-01 4.925421471968917331e+00 2.281712075440577581e-01
2.706849315068493134e+00 4.125000000000000194e-02 2.611499999999999932e-02 1.341856053415632910e-01 4.928495871980177689e+00 2.312269834590024165e-01
2.704109589041096218e+00 4.125000000000000194e-02 2.586899999999999963e-02 1.325628047231720563e-01 4.930108443623859138e+00 2.328315445564226038e-01
2.698630136986301054e+00 4.125000000000000194e-02 2.613900000000000251e-02 1.333618175458251565e-01 4.929313802654148091e+00 2.320403355314352989e-01
2.695890410958904138e+00 4.125000000000000194e-02 2.628699999999999787e-02 1.340629000051269670e-01 4.928615786090979611e+00 2.313447325576969138e-01
2.693150684931506778e+00 4.125000000000000194e-02 2.480700000000000266e-02 1.261015184877228301e-01 4.936549431495531159e+00 2.392564921686338164e-01
2.690410958904109417e+00 4.125000000000000194e-02 2.501999999999999710e-02 1.268289128132123467e-01 4.935824223600529415e+00 2.385330118503114771e-01
2.687671232876712502e+00 4.125000000000000194e-02 2.477799999999999794e-02 1.253280863849089155e-01 4.937321567342038087e+00 2.400275990174278729e-01
2.684931506849315141e+00 4.125000000000000194e-02 2.483900000000000344e-02 1.255642557384820668e-01 4.937085877428160963e+00 2.397922889043203332e-01
2.676712328767123505e+00 4.125000000000000194e-02 2.570600000000000315e-02 1.293207501405868876e-01 4.933335379152349098e+00 2.360465458273896533e-01
2.673972602739726145e+00 4.125000000000000194e-02 2.562600000000000294e-02 1.287320508515658601e-01 4.933923325204255583e+00 2.366338940449758677e-01
2.671232876712328785e+00 4.125000000000000194e-02 2.647700000000000053e-02 1.330427210272166483e-01 4.929617251140530954e+00 2.323314698796911104e-01
2.668493150684931425e+00 4.125000000000000194e-02 2.631600000000000258e-02 1.317199413584428380e-01 4.930938920470338438e+00 2.336522569736393939e-01
2.665753424657534065e+00 4.125000000000000194e-02 2.656499999999999834e-02 1.330105015811154645e-01 4.929649291510425080e+00 2.323633681822361019e-01
2.660273972602739789e+00 4.125000000000000194e-02 2.656499999999999834e-02 1.325577954857078689e-01 4.930061076409671728e+00 2.328812846084617472e-01
2.657534246575342429e+00 4.125000000000000194e-02 2.732300000000000006e-02 1.360762183604341813e-01 4.928025298167307611e+00 2.271868458056890139e-01
2.654794520547945069e+00 4.125000000000000194e-02 2.734599999999999878e-02 1.360900937516965337e-01 4.928204812766227683e+00 2.268781902891775226e-01
2.652054794520548153e+00 4.125000000000000194e-02 2.777999999999999914e-02 1.378124712865483048e-01 4.928384623989289892e+00 2.238265407310079391e-01
2.649315068493150793e+00 4.125000000000000194e-02 2.815399999999999847e-02 1.401386859072329683e-01 4.927264678872455228e+00 2.198382281618402601e-01
2.646575342465752989e+00 4.125000000000000194e-02 3.067299999999999888e-02 1.527689370112817191e-01 4.913690014328936151e+00 2.050695259958319472e-01
2.641095890410958713e+00 4.125000000000000194e-02 3.144199999999999773e-02 1.556853239022031321e-01 4.910409276843962445e+00 2.010498267701581465e-01
2.638356164383561797e+00 4.125000000000000194e-02 3.366699999999999554e-02 1.647202470702130717e-01 4.902585945264268830e+00 1.915508705521821176e-01
2.635616438356164437e+00 4.125000000000000194e-02 3.439299999999999996e-02 1.674053442853504214e-01 4.900129077535317457e+00 1.887372092480692765e-01
2.632876712328767077e+00 4.125000000000000194e-02 3.209599999999999953e-02 1.584002062587253901e-01 4.909908695942296397e+00 1.990653611432615100e-01
2.630136986301369717e+00 4.125000000000000194e-02 3.099600000000000272e-02 1.538967898969986203e-01 4.914407059224776830e+00 2.038343533007762054e-01
2.627397260273972801e+00 4.125000000000000194e-02 3.170100000000000001e-02 1.565034012253386231e-01 4.911802747963963434e+00 2.011091296816602814e-01
2.619178082191780721e+00 4.125000000000000194e-02 3.246000000000000274e-02 1.587493267499549277e-01 4.909558515534039103e+00 1.987768473816284853e-01
2.616438356164383805e+00 4.125000000000000194e-02 3.194199999999999817e-02 1.571317832352633059e-01 4.911175093137927661e+00 2.004430717458801636e-01
2.613698630136986445e+00 4.125000000000000194e-02 3.062300000000000091e-02 1.514432379580133436e-01 4.916860940775821476e+00 2.062663040147949822e-01
2.610958904109589085e+00 4.125000000000000194e-02 3.012399999999999800e-02 1.491986768302927258e-01 4.919104637269380298e+00 2.085537393778446325e-01
2.608219178082192169e+00 4.125000000000000194e-02 3.063200000000000298e-02 1.512761629676946384e-01 4.917027800365112888e+00 2.064442387270302715e-01
2.602739726027397005e+00 4.125000000000000194e-02 3.069500000000000006e-02 1.513535985406932460e-01 4.916950380768385642e+00 2.063660217884450976e-01
2.600000000000000089e+00 4.125000000000000194e-02 3.131899999999999962e-02 1.537557344502540890e-01 4.914548746641654198e+00 2.039393391321966675e-01
2.597260273972602729e+00 4.125000000000000194e-02 3.111600000000000130e-02 1.527546073998891918e-01 4.915549706544852349e+00 2.049486167506317513e-01
2.594520547945205369e+00 4.125000000000000194e-02 3.042600000000000166e-02 1.499008414829137992e-01 4.918403075900196875e+00 2.078216768453365892e-01
2.591780821917808009e+00 4.125000000000000194e-02 2.955400000000000041e-02 1.457781141541772407e-01 4.923403978564119932e+00 2.125660447726256952e-01
2.589041095890411093e+00 4.125000000000000194e-02 2.838999999999999857e-02 1.384144420201602610e-01 4.929166544997770849e+00 2.188867266543471635e-01
2.580821917808219013e+00 4.125000000000000194e-02 2.910200000000000287e-02 1.421048360948190814e-01 4.926223217611235050e+00 2.156781560273656750e-01
2.578082191780822097e+00 4.125000000000000194e-02 2.822499999999999662e-02 1.368890895627163651e-01 4.930476486918582424e+00 2.202804104674799812e-01
2.575342465753424737e+00 4.125000000000000194e-02 2.995699999999999752e-02 1.477919775124056645e-01 4.928968845112327024e+00 2.155460288290943494e-01
2.572602739726027821e+00 4.125000000000000194e-02 3.024400000000000005e-02 1.491313935626453757e-01 4.928116678358732905e+00 2.145216142028444906e-01
2.569863013698630017e+00 4.125000000000000194e-02 3.104699999999999821e-02 1.520940045066778989e-01 4.924936699844074006e+00 2.114024573301017118e-01
2.564383561643836185e+00 4.125000000000000194e-02 3.123300000000000035e-02 1.526458160982634427e-01 4.924354396654192279e+00 2.108285289650595751e-01
2.561643835616438380e+00 4.125000000000000194e-02 3.069700000000000206e-02 1.503841448545679416e-01 4.926711202937129386e+00 2.131595624964240654e-01
2.558904109589041020e+00 4.125000000000000194e-02 3.051200000000000093e-02 1.495210453882155344e-01 4.927602385966975973e+00 2.140432134567251399e-01
2.556164383561644105e+00 4.125000000000000194e-02 3.148499999999999910e-02 1.535128303301460939e-01 4.923508575638886775e+00 2.099765620623205986e-01
2.553424657534246744e+00 4.125000000000000194e-02 3.127900000000000125e-02 1.521705198645743606e-01 4.924877326735543903e+00 2.113383183113997088e-01
2.550684931506849384e+00 4.125000000000000194e-02 3.130499999999999949e-02 1.521722807860569071e-01 4.924874810049289842e+00 2.113360035295311357e-01
2.545205479452054664e+00 4.125000000000000194e-02 3.130499999999999949e-02 1.522117613989659723e-01 4.924834608322821161e+00 2.112959917936301224e-01
2.542465753424657748e+00 4.125000000000000194e-02 3.170200000000000101e-02 1.538997623608278076e-01 4.923129074901632762e+00 2.095950492216883121e-01
2.539726027397260388e+00 4.125000000000000194e-02 3.241600000000000037e-02 1.564735463029427731e-01 4.920533356080963650e+00 2.070050620567588928e-01
2.536986301369863028e+00 4.125000000000000194e-02 3.235599999999999588e-02 1.563123484542360830e-01 4.920695829381818598e+00 2.071672024067073570e-01
2.534246575342465668e+00 4.125000000000000194e-02 3.095499999999999988e-02 1.501835608835745406e-01 4.926858428566709414e+00 2.133209956329097101e-01
2.531506849315068308e+00 4.125000000000000194e-02 2.972100000000000089e-02 1.440730186905762600e-01 4.933176133627792836e+00 2.195733078043752562e-01
2.526027397260274032e+00 4.125000000000000194e-02 3.003499999999999920e-02 1.454468956316181671e-01 4.932098453475123989e+00 2.183979751019606841e-01
2.523287671232876672e+00 4.125000000000000194e-02 3.018200000000000049e-02 1.462430973419173719e-01 4.931460815791168351e+00 2.177069795410551400e-01
2.520547945205479756e+00 4.125000000000000194e-02 3.058899999999999814e-02 1.488021162083377757e-01 4.936583998144816299e+00 2.202483353403921484e-01
2.517808219178082396e+00 4.125000000000000194e-02 2.983699999999999894e-02 1.443525477870397089e-01 4.940286527067573985e+00 2.242117640323060268e-01
2.515068493150685036e+00 4.125000000000000194e-02 2.868300000000000016e-02 1.372225931633704044e-01 4.946343823609153922e+00 2.306512335020551030e-01
2.512328767123288120e+00 4.125000000000000194e-02 2.890500000000000014e-02 1.382607312076257478e-01 4.945447777090707930e+00 2.297037703824951482e-01
2.506849315068492956e+00 4.125000000000000194e-02 2.920899999999999885e-02 1.400680959233411293e-01 4.943852812574536237e+00 2.280303609298824641e-01
2.504109589041096040e+00 4.125000000000000194e-02 2.886299999999999977e-02 1.379735727741459306e-01 4.945727366673921210e+00 2.299872645016833306e-01
2.501369863013698680e+00 4.125000000000000194e-02 3.063000000000000098e-02 1.481400079103895318e-01 4.939047201027254808e+00 2.220365398430508563e-01
2.498630136986301320e+00 4.125000000000000194e-02 3.069200000000000053e-02 1.803589414320923845e-01 4.900945403526777433e+00 1.853629030004173561e-01
2.495890410958903960e+00 4.125000000000000194e-02 3.048800000000000121e-02 1.795183842004417774e-01 4.901953232040683339e+00 1.863567053692684605e-01
2.493150684931507044e+00 4.125000000000000194e-02 3.229800000000000032e-02 1.857023742150873680e-01 4.894942923533966983e+00 1.794101612508182952e-01
2.487671232876712324e+00 4.125000000000000194e-02 3.250399999999999817e-02 1.860044640439370289e-01 4.894612438986128744e+00 1.790817614816526959e-01
2.484931506849314964e+00 4.125000000000000194e-02 3.209399999999999753e-02 1.845408869939575425e-01 4.896180895123366739e+00 1.806427482186809819e-01
2.482191780821917604e+00 4.125000000000000194e-02 3.267599999999999671e-02 1.862555721199795622e-01 4.894377410549290985e+00 1.788454298673858023e-01
2.479452054794520688e+00 4.125000000000000194e-02 3.220300000000000246e-02 1.848274702280557069e-01 4.895866975993617309e+00 1.803307820926486615e-01
2.476712328767123772e+00 4.125000000000000194e-02 3.226799999999999807e-02 1.844009558741971089e-01 4.896306661212455502e+00 1.807695781740042695e-01
2.473972602739725968e+00 4.125000000000000194e-02 3.250499999999999917e-02 1.851399454009971246e-01 4.895549709661592530e+00 1.800138283046820720e-01
2.468493150684932136e+00 4.125000000000000194e-02 3.256699999999999873e-02 1.851561919595985928e-01 4.895534175186083026e+00 1.799982450039996906e-01
2.465753424657534332e+00 4.125000000000000194e-02 3.194600000000000217e-02 1.825809138373529206e-01 4.898149685237672912e+00 1.826110957863767148e-01
2.463013698630136972e+00 4.125000000000000194e-02 3.267799999999999871e-02 1.851364555064379802e-01 4.895562535859866671e+00 1.800260262967050828e-01
2.460273972602740056e+00 4.125000000000000194e-02 3.284899999999999626e-02 1.851706649342929611e-01 4.895527547421989034e+00 1.799910892854577615e-01
2.457534246575342252e+00 4.125000000000000194e-02 3.207800000000000235e-02 1.827551948903800572e-01 4.897963179469131845e+00 1.824254021565321349e-01
2.454794520547945336e+00 4.125000000000000194e-02 3.237999999999999906e-02 1.834254448382017511e-01 4.897288542356205809e+00 1.817510513858634491e-01
2.449315068493150616e+00 4.125000000000000194e-02 3.261100000000000110e-02 1.835367590452382791e-01 4.897176309157766028e+00 1.816388781990703472e-01
2.446575342465753256e+00 4.125000000000000194e-02 3.316100000000000297e-02 1.854823487063681775e-01 4.895222173447843161e+00 1.796852985575290440e-01
2.443835616438356340e+00 4.125000000000000194e-02 3.301799999999999874e-02 1.849575865451958678e-01 4.895748881989229417e+00 1.802118805817437830e-01
2.441095890410958980e+00 4.125000000000000194e-02 3.402800000000000269e-02 1.880097757797149216e-01 4.892687769360057004e+00 1.771513473423391993e-01
2.438356164383561620e+00 4.125000000000000194e-02 3.374200000000000116e-02 1.868579757547691733e-01 4.893842308119525697e+00 1.783057084211715215e-01
2.435616438356164259e+00 4.125000000000000194e-02 3.382399999999999990e-02 1.869484612169039772e-01 4.893751642145763192e+00 1.782150541514221365e-01
2.430136986301369983e+00 4.125000000000000194e-02 3.437500000000000278e-02 1.888139264235536852e-01 4.891883339343719328e+00 1.763469351991441281e-01
2.427397260273972623e+00 4.125000000000000194e-02 3.431399999999999728e-02 1.879480814592559001e-01 4.892750282435575748e+00 1.772138071737977272e-01
2.424657534246575707e+00 4.125000000000000194e-02 3.457899999999999863e-02 1.885166889450190231e-01 4.892181027237721302e+00 1.766445939120022679e-01
2.421917808219177903e+00 4.125000000000000194e-02 3.495000000000000190e-02 1.898161002833707311e-01 4.890880493317797395e+00 1.753441326353687713e-01
2.419178082191780987e+00 4.125000000000000194e-02 3.517800000000000094e-02 1.904547388041599454e-01 4.890241409238707426e+00 1.747050773773570764e-01
2.416438356164384071e+00 4.125000000000000194e-02 3.395499999999999907e-02 1.860263629941493191e-01 4.894672342057248215e+00 1.791358448526036429e-01
2.408219178082191991e+00 4.125000000000000194e-02 3.434699999999999559e-02 1.867589288435515804e-01 4.893939418321093804e+00 1.784029442510560726e-01
2.405479452054794187e+00 4.125000000000000194e-02 3.507099999999999801e-02 1.890465374043556190e-01 4.891650921792432882e+00 1.761145050967034831e-01
2.402739726027397271e+00 4.125000000000000194e-02 3.439199999999999896e-02 1.870575774418371806e-01 4.893640535746986764e+00 1.781040768102093996e-01
2.399999999999999911e+00 4.125000000000000194e-02 3.511800000000000338e-02 1.889806308136431634e-01 4.891716987773087943e+00 1.761805607632033199e-01
2.397260273972602551e+00 4.125000000000000194e-02 3.562699999999999895e-02 1.903571645975284388e-01 4.890340162435939497e+00 1.748037542354522744e-01
2.391780821917808275e+00 4.125000000000000194e-02 3.562699999999999895e-02 1.902249682098191563e-01 4.890472392191525408e+00 1.749359818373334430e-01
2.389041095890410915e+00 4.125000000000000194e-02 3.575600000000000306e-02 1.899874382497308833e-01 4.890709950964962971e+00 1.751735387560385548e-01
2.386301369863013555e+00 4.125000000000000194e-02 3.745499999999999524e-02 1.953787489696730273e-01 4.885318013907435919e+00 1.697816420071248666e-01
2.383561643835616639e+00 4.125000000000000194e-02 3.788099999999999801e-02 1.964827642951242903e-01 4.884213890044041939e+00 1.686775251220876126e-01
2.380821917808219723e+00 4.125000000000000194e-02 3.862499999999999961e-02 1.989617084329934615e-01 4.881734753621376655e+00 1.661984010417001667e-01
2.378082191780821919e+00 4.125000000000000194e-02 3.871300000000000435e-02 1.987638766946368540e-01 4.881932596511281197e+00 1.663962432179208473e-01
